3.882752695 0.2575492385306296
4.082947133 274.73290741474045
4.282254307 566.964037129943
4.482472492 1193.697765265428
4.711862262 858.8002856448219
4.882038639 1945.0408207950038
5.082212682 2337.965467380803
5.282388402 2737.594749253306
5.482569711 3486.839023517425
5.682742917 3067.34358843211
5.882931489 3456.7407773906293
6.082116581 3137.785030618657
6.303295809 3020.1751133700495
6.482496796 3331.4548652569642
6.68269319 2867.1845108259045
6.882887628 2872.2076684268322
7.082072162 3423.960617343915
7.28226213 3142.0155879139757
7.496546906 3178.0139154635976
7.689550766 3621.6892242466033
7.891977053 3334.547157899507
8.082811361 3510.899098918838
8.288911299 3279.9621705854174
8.482193127 3554.3951912540897
8.684463806 2931.7150806617897
8.886189444 3118.0964712080868
9.083019489 3012.751432333412
9.282507971 3493.9360559172537
9.485895551 3063.117226725447
9.684505153 3448.977255389697
9.882809684 3187.017446414273
10.085350512 3890.573608201108
10.283934968 3142.239894143578
10.482511322 3076.902096812594
10.690232696 3196.5896778633864
10.882736771 3672.6495270294927
11.083287399 1525.7992610225085
11.282578091 3793.453635054868
11.485860911 3477.9131851870216
11.691023019 3621.526446784218
11.883339361 3255.0535928974773
12.082549317 3674.5151432090074
12.282937075 3538.140288989111
12.487297126 3395.967052288512
12.682480592 3873.2788975066155
12.882663298 3511.791872770468
13.082850471 3591.638711037695
13.282036123 3263.287257256863
13.482944338 3543.9068531866656
13.682143679 3318.2840700261154
13.884526664 3527.96456678411
14.082711627 3375.6345076493017
14.282894333 4061.2898898469284
14.482092275 3478.9516048313394
14.6824331 3109.7006813264347
14.882922826 3930.375963504484
15.082898523 3630.4411530567136
15.291074143 4107.109180220047
15.483024795 3568.625544444621
15.708980888 3633.4492648534156
15.890280466 3916.1701744280954
16.094156377 3472.7006075769295
16.282554903 3922.5359969111432
16.484052579 3483.911149426855
16.687928492 3845.476341288046
16.882205418 3572.220408716988
17.100125853 3735.308255969662
17.282325265 4066.9725103174314
17.482779792 2813.605701207237
17.682963055 3681.626470440738
17.882148706 3373.736996747823
18.082341468 3471.653985172551
18.282525849 3237.0157789682903
18.48270548 3831.5586664259563
18.706697636 1553.6258332189097
18.882898243 4404.071093807299
19.082081379 3614.7638522972143
19.282270231 3481.7123582885624
19.482459639 3391.787841242829
19.683021722 3599.882835281482
19.883318967 3190.2585579746737
20.082715538 3590.8340670512334
20.282436173 3349.678915250795
20.482443995 3514.862533726306
20.682932884 2743.2941682868022
20.883317848 3148.938859504449
21.08249903 3388.8743566146723
21.282705481 3421.468172371728
21.482903549 3321.7103773449003
21.682091995 3715.074919556328
21.882272465 3686.6733303203855
22.082484783 3311.4845611047767
22.282683969 3976.040142341038
22.482866394 3566.7466811834256
22.682051767 3775.377622733372
22.882992109 3299.486770058349
23.082188655 3529.1776595363253
23.282372476 3521.7631298984943
23.490239679 3766.827997392162
23.683060832 2976.851818742107
23.882564121 2957.34472828666
24.087773723 2957.9512561015545
24.282039753 3505.5022229053634
24.482959702 3135.577144706522
24.68267084 3449.982844722461
24.882998534 3599.102977744056
25.109661141 3207.410386839855
25.288538904 4008.3238294969065
25.483243816 3014.8186502865424
25.683673759 3791.8486061735794
25.884890395 2917.253819907813
26.08279767 3622.908758659832
26.282917517 3038.1794165573197
26.483458928 3500.523889302843
26.688595893 2963.8734296376083
26.885834929 3949.5224464593307
27.121263453 1677.7916001376282
27.282448184 3976.803485188681
27.482637595 3511.6742513418953
27.682830914 3711.4125671696365
27.882012934 3308.5315632404977
28.082196197 3791.5257680658347
28.282381696 3331.9096704402155
28.482569149 3251.952059153278
28.682756045 2792.3905668630778
28.886561277 3120.626461640592
29.082748781 2925.77247937259
29.282934279 3157.0718474322252
29.487296847 2676.6154161852187
29.684302889 3588.722421010824
29.883641352 2934.707086609773
30.091704389 4195.84378170929
30.28309687 3370.0383454457647
30.482940706 3467.707655491561
30.683740248 3142.4374463961676
30.889330343 3983.654951859427
31.085820121 3470.918471901373
31.282044781 3246.2790354688345
31.484026038 3539.932420561181
31.682294254 3641.531731944368
31.882809402 2972.3440146277626
32.082939029 3302.8593012867605
32.282352641 2707.939516185084
32.482820298 3087.779890598512
32.682371638 3267.3296004927856
32.883006076 3683.3158223814
33.082357669 3516.4002928233435
33.29530289 3273.1422509829417
33.482506571 4043.723905193937
33.682691511 3246.9975014104457
33.882875612 3561.721417626468
34.082061822 2555.397785820615
34.28223866 2103.140424268266
34.485496057 1559.5988371335877
34.682693466 1257.6230147121255
34.882876451 904.1727497469377
