0.155639614 167.05258598238362
0.354801239 225.94714217661158
0.554962432 209.83088365185753
0.755128933 209.8253193724958
0.955294599 219.8179182237977
1.155455232 234.81140769573804
1.355633188 224.7999774760414
1.554800961 210.87748970311577
1.754965506 204.83148002060005
1.955133682 199.83196529702104
2.155295437 234.81009146827276
2.355469201 209.81770618051624
2.555644923 214.8112646747441
2.754805151 155.6535675385951
2.954975284 209.82151218333857
3.155144298 204.82690692576423
3.355313874 204.82633184975126
3.555486802 224.80562406520826
3.755657214 224.8084497123381
3.954822471 220.92206573960837
4.154984223 239.80605445539865
4.355144021 249.80041196884102
4.5553027 229.8176638146178
4.75546557 229.81285190405194
4.955632908 224.81190212960718
5.154814648 225.92432418754854
5.35498087 239.80069924085393
5.555142901 224.81786268445688
5.755311917 229.80579571815449
5.955484007 209.819460844916
6.155648274 174.85638433157501
6.354807384 200.84444040747118
6.554979472 224.8065674371144
6.755147931 224.81064311935378
6.955355219 209.7825729500916
7.15551306 229.81862599127456
7.355668108 199.8450721063003
7.554826382 210.88754765970708
7.754989252 239.80471503031507
7.955152121 224.81692146409034
8.155313314 229.81477733298684
8.35547786 229.81092765549
8.555641287 234.80813005864454
8.754809898 225.93921689798802
8.954971651 234.81009381447615
9.155129213 214.83075418354665
9.355287893 199.84144579690474
9.555444616 184.85514473575788
9.755601061 224.8241369394825
9.954759614 210.88725222863013
10.154918292 199.84144779373491
10.355076133 219.82651181774088
10.555239841 219.82006848114546
10.755407738 204.82804992450912
10.955576196 234.80222843101484
11.15473419 230.9724007362717
11.354890634 214.83195414882573
11.555047918 204.8389105839386
11.75520492 184.85488706510503
11.955366113 219.82283049242218
12.15552647 229.81573718915777
12.355684311 199.84228347067352
12.554842863 225.95062852234437
12.755004057 209.83088260354802
12.955161618 189.85043487815082
13.155318623 229.81958587959488
13.355477859 199.84089067965868
13.555637936 199.84005102076375
13.754803472 235.984603279957
13.954962432 224.82131202120556
14.155119714 209.8349836704917
14.35527979 229.81605982203965
14.555440146 219.82374971395433
14.755603015 234.80878464027214
14.954761567 225.95062852234437
15.154918292 209.83556760333684
15.35507753 224.82099976819458
15.555236767 224.82100089140528
15.755398799 214.82595660299853
15.955567535 194.8356210832045
16.154732514 215.90141106082712
16.354897339 239.80237286945896
16.555060767 199.83670543452124
16.755224475 189.84460459735288
16.955380919 204.83977023492685
17.15554351 229.81317223256767
17.355706101 189.84566401820808
17.554865492 205.8652609557337
17.755023053 199.84256302963243
17.955188716 224.81378337102703
18.155348514 224.8203707719569
18.355506914 209.83381162119602
18.555672018 224.81441120726018
18.754835599 225.9449231333112
18.955003497 199.83224283046624
19.155168882 209.82648923039315
19.355333427 224.81503904700006
19.555495458 229.81381518855594
19.755660563 224.8144100841153
19.95482191 205.8632391153691
20.154981427 199.84061012697188
20.355140946 224.82068414642822
20.555302137 204.83491227827477
20.755465846 229.81188862762332
20.955625923 214.82805484732103
21.154784197 200.84528348543532
21.354944551 199.83977446402795
21.555105186 209.831468610199
21.755271128 224.81347001579317
21.955435675 209.82736768065126
22.155595751 199.84005201916492
22.354754862 225.94999432388508
22.554913821 209.83322560145808
22.755075572 224.81817717511873
22.955232576 209.83527511233132
23.15539321 244.80338126826675
23.355553567 209.83176004227448
23.555708895 209.83703216733755
23.754867165 210.88755189528408
23.955030875 214.82415568736212
24.1551957 224.81472456511779
24.355354659 219.8252839634323
24.55551585 214.82685921867844
24.755675929 224.82005515195667
24.954843419 220.91958883450306
25.155013553 199.83001060487874
25.355175026 229.81445585185116
25.555331471 229.82022887147102
25.755491826 194.84377912898884
25.955649669 224.82256665805497
26.154808778 225.94999659292512
26.354972207 204.83262204705736
26.555131725 194.84459390035101
26.755293478 194.84241827158658
26.955455508 209.8300062204605
27.155616703 229.8147750366898
27.354771064 251.0615371360108
27.554928627 229.81894518769695
27.755087864 204.83691192328038
27.955245706 214.83045365766884
28.15541165 199.83419357290867
28.355579547 199.8322438287894
28.554738937 225.94967779324892
28.754899853 224.819115036424
28.955057693 219.8265129160067
29.155216094 184.85359502846947
29.355374772 199.84144779373491
29.555534569 204.83633883781366
29.755706658 224.8065663140479
29.954877501 230.95750013971676
