0.107764815 0.163695945
0.107968472 0.163970282
0.107976573 0.164209977
0.107982719 0.164431514
0.107989145 0.207649017
0.10799557 0.247626444
0.108002554 0.248337428
0.1080087 0.248460907
0.108015405 0.248484653
0.108021551 0.248593885
0.108027697 0.248620425
0.108034402 0.248735803
0.108040827 0.248935269
0.108046973 0.249169098
0.108053119 0.249764704
0.108060103 0.256175017
0.108066808 0.262793735
0.108073513 0.264394777
0.108080218 0.273380835
0.108086364 0.278566969
0.108092789 0.281021471
0.108098935 0.281134614
0.108105361 0.281159198
0.108111786 0.284305966
0.108119608 0.285605572
0.108126034 0.287254385
0.108132459 0.287321992
0.108138884 0.290042449
0.108146427 0.290170957
0.108152853 0.290198893
0.108159278 0.295870843
0.108165703 0.295912189
0.108172129 0.295940125
0.108178275 0.296027008
0.1081847 0.296053827
0.108191964 0.296078411
0.108198668 0.296153001
0.108205373 0.296182335
0.108212357 0.296207198
0.108218783 0.296305814
0.108225208 0.296332633
0.108231634 0.296358055
0.10823778 0.303469574
0.108244205 0.303525168
0.10825063 0.303627415
0.108257056 0.303651441
0.108263481 0.303677422
0.108269907 0.303742514
0.108276611 0.323370708
0.108283316 0.323410936
0.10829058 0.323437196
0.108296726 0.323461222
0.108303151 0.323485806
0.108309576 0.323508435
0.108315722 0.32353246
0.108321868 0.323557603
0.108328853 0.323580231
0.108336116 0.323604536
0.108342541 0.323629679
0.108349526 0.323653425
0.108355672 0.323676892
0.108361818 0.323701755
0.108368243 0.323726339
0.108374668 0.323749247
0.108380814 0.323773831
0.108387519 0.323797577
0.108393665 0.323820206
0.10840037 0.323843114
0.108406795 0.366775386
0.108413221 0.367045252
0.108419646 0.367364288
0.108425792 0.367596999
0.108433056 0.367840326
0.108439481 0.36807611
0.108445907 0.368316923
0.108452332 0.368620313
0.108458478 0.368881799
0.108464903 0.369137418
0.108471049 0.369371526
0.108477475 0.36962519
0.108483621 0.369896732
0.108489767 0.370129443
0.108495913 0.37038171
0.108502338 0.37060604
0.108509043 0.370819475
0.108515468 0.371038497
0.108521614 0.371255005
0.10852804 0.371502244
0.108534186 0.371719311
0.108540332 0.371932466
0.108546757 0.372147577
0.108552903 0.407500115
0.108559608 0.407824179
0.108566033 0.408054375
0.108572459 0.408344077
0.108579164 0.408568407
0.108586427 0.408799163
0.108599837 0.409036344
0.108606262 0.40929755
0.108612687 0.40953529
0.108618833 0.409862985
0.108625538 0.423359115
0.108631964 0.424149997
0.108639227 0.424903445
0.108646211 0.425666391
0.108652637 0.426476829
0.108659621 0.427828677
0.108665767 0.429050341
0.10867303 0.430232614
0.108679735 0.432351877
0.10868644 0.436350988
0.108693145 0.438238099
0.10869957 0.439596931
0.108706275 0.44089961
0.10871298 0.442338899
0.108720802 0.443652754
0.108727786 0.445561935
0.108734211 0.447190634
0.108740357 0.448481301
0.108747341 0.454569784
0.108754046 0.456570318
0.108760751 0.458122471
0.108767735 0.459903703
0.10877444 0.460745989
0.108780865 0.462414916
0.108787291 0.463889685
0.108793716 0.465822332
0.108799862 0.515822262
0.108806287 0.516069221
0.108812713 0.516096599
0.108818859 0.516120065
0.108825005 0.51624578
0.10883143 0.516273157
0.108837856 0.516365069
0.108845678 0.516390211
0.108851824 0.516412561
0.108858249 0.516514808
0.108864954 0.516538554
0.1088711 0.516563697
0.108877246 0.516664268
0.108883672 0.516689132
0.108890097 0.516712878
0.108896243 0.516812611
0.108902389 0.516838592
0.108908814 0.52109863
0.10891496 0.521238034
0.108921386 0.521263456
0.108927532 0.521289157
0.108933957 0.521722732
0.108940103 0.521905996
0.108946529 0.521931976
0.108953233 0.521955723
0.108959938 0.540524843
0.108966643 0.544342088
0.108973627 0.545289136
0.108979773 0.545735841
0.108986478 0.546353238
0.108993183 0.546810838
0.108999887 0.547083219
0.109007151 0.554376045
0.109014135 0.555983513
0.109020281 0.559545138
0.109026986 0.562253861
0.109033132 0.562446903
0.109039557 0.562694141
0.109045703 0.562831588
0.109052129 0.562879639
0.109058833 0.563109277
0.109064979 0.56316096
0.109072243 0.563431944
0.109078948 0.564288198
0.109085653 0.564873189
0.109092637 0.565018179
0.109099341 0.56515395
0.109106326 0.565314027
0.10911303 0.565454268
0.109119456 0.565591157
0.10912616 0.565834763
0.109132865 0.565883373
0.109139011 0.575316416
0.109145437 0.575456936
0.109152141 0.575576505
0.109158287 0.57719347
0.109164433 0.579869788
0.109170579 0.581075248
0.109177005 0.596214883
0.109183151 0.603670858
0.109189576 0.604148851
0.109195722 0.605855772
0.109201868 0.607450388
0.109208294 0.609170718
0.109215278 0.611560407
0.109221983 0.612768382
0.109228687 0.613036851
0.109235113 0.627065171
0.109241538 0.627205412
0.109248243 0.627231673
0.109254389 0.627489527
0.109260535 0.627520257
0.10926724 0.627677819
0.109273665 0.627789844
0.109279811 0.627815825
0.109286237 0.62795886
0.109292662 0.628103292
0.109299087 0.628232917
0.109305233 0.628355
0.109311659 0.628489654
0.109317805 0.62853519
0.109323951 0.628670683
0.109330376 0.629087495
0.109336522 0.629229971
0.109342668 0.629346467
0.109349094 0.629390327
0.109355799 0.629497883
0.109362503 0.629539787
0.109368929 0.637669871
0.109375633 0.637712614
0.109381779 0.638688995
0.109388484 0.640959954
0.10939463 0.643569225
0.109400776 0.643701085
0.109406922 0.649957187
0.109413348 0.650033454
0.109422846 0.650160006
0.109429272 0.650289911
0.109435976 0.650401937
0.109442402 0.650450546
0.109448548 0.650735219
0.109455252 0.651133035
0.109462516 0.651594268
0.109468941 0.652131487
0.109475646 0.654183982
0.109482072 0.655596452
0.109488218 0.657628833
0.109494643 0.667925392
0.109500789 0.668179055
0.109507214 0.668223754
0.10951364 0.668334662
0.109519786 0.668379081
0.109525932 0.668785278
0.109532357 0.668926078
0.109538783 0.669052071
0.109544929 0.669487881
0.109551633 0.669802446
0.109557779 0.673200364
0.109564205 0.674213062
0.10957063 0.678697711
0.109577894 0.678847171
0.109584319 0.678955565
0.109590745 0.679044124
0.109596891 0.679088263
0.109603037 0.6796794
0.109609462 0.680107108
0.109615608 0.680807197
0.109621754 0.68169921
0.109628459 0.683425128
0.109635164 0.685439629
0.10964131 0.686852099
0.109647735 0.688711274
0.109653881 0.689882094
0.109660586 0.691414412
0.109666732 0.697008698
0.109673157 0.697130501
0.109679583 0.697177435
0.109685729 0.697349803
0.109691875 0.69743445
0.109698021 0.699475213
0.109704446 0.700152673
0.109710592 0.701733042
0.109716738 0.703595011
0.109723164 0.70686414
0.10972931 0.716200523
0.109735735 0.716266173
0.109741881 0.716386859
0.109748306 0.716490504
0.109754452 0.71684837
0.109760878 0.722402986
0.109767024 0.722549373
0.10977317 0.722667824
0.109779316 0.722710846
0.109785741 0.722799964
0.109791887 0.722841869
0.109798313 0.722934897
0.109804459 0.722980713
0.109810884 0.7230743
0.10981731 0.723120396
0.109823735 0.723217056
0.109829881 0.725306148
0.109836027 0.725411469
0.109842452 0.725506453
0.109848598 0.725790008
0.109855024 0.727369818
0.10986117 0.728864701
0.109867316 0.730592295
0.109873741 0.739983154
0.109879887 0.741205097
0.109886313 0.74302963
0.109892459 0.745644209
0.109898605 0.747741682
0.109904751 0.747927181
0.109911176 0.748052057
0.109917322 0.748095917
0.109923468 0.748348743
0.109929894 0.748500717
0.10993604 0.74892172
0.109942186 0.749065873
0.109948611 0.749218127
0.109954757 0.749351105
0.109960903 0.74950252
0.109967049 0.749641924
0.109973195 0.749759816
0.109979341 0.749810381
0.109985767 0.750038901
0.109991913 0.750086114
0.109998059 0.750204565
0.110004484 0.750247587
0.110011189 0.75038252
0.110017894 0.750530305
0.11002404 0.750673898
0.110031303 0.752527207
0.110037729 0.75581282
0.110043875 0.75635395
0.110050021 0.75640256
0.110056446 0.756894801
0.110062592 0.756943411
0.110069018 0.756988388
0.110075164 0.757684845
0.11008131 0.757946611
0.110087735 0.758368172
0.110093881 0.758700617
0.110100865 0.758822979
0.11010757 0.75905541
0.110113716 0.759109328
0.110120421 0.75939037
0.110126846 0.759532287
0.110132992 0.759674764
0.110139418 0.75981277
0.110145564 0.759957481
0.131524537 0.760107779
0.131533476 0.760233773
0.131541578 0.760284897
0.131548003 0.760426814
0.131554149 0.76206976
0.131561134 0.762127868
0.131568118 0.762290459
0.131574264 0.762573735
0.131581248 0.762715652
0.131588232 0.763125481
0.131594937 0.763426079
0.131601921 0.763578612
0.13161114 0.763833393
0.131617845 0.764236796
0.13162427 0.764292669
0.131630975 0.765862701
0.131637959 0.765998752
0.131644943 0.766159945
0.131651927 0.766299069
0.131659749 0.766579831
0.131666734 0.766711412
0.131673159 0.768148187
0.131679584 0.768585394
0.131686289 0.768861965
0.131692994 0.769590549
0.131699419 0.770177216
0.131705845 0.782119514
0.131712549 0.782862346
0.131719254 0.782918219
0.131726238 0.782958727
0.131733222 0.78300566
0.131739648 0.783046727
0.131746073 0.783302066
0.131753895 0.783345647
0.13176088 0.783390904
0.131767864 0.783431692
0.131774848 0.783666358
0.131780994 0.78406166
0.131790213 0.784106358
0.131796359 0.784149101
0.131803064 0.78418933
0.13180921 0.78443126
0.131815635 0.784474841
0.13182234 0.784709787
0.131829045 0.784751971
0.13183547 0.785127997
0.131841896 0.785384174
0.131848042 0.823876777
0.131854746 0.829276626
0.131861451 0.830345476
0.131867876 0.831900982
0.131874022 0.832509439
0.131880448 0.83379815
0.131886594 0.835657605
0.131893019 0.835953452
0.131899445 0.837986671
0.131906429 0.847433404
0.131913134 0.84754487
0.131919559 0.847574762
0.131926264 0.848306419
0.131932689 0.850440489
0.131938835 0.850520667
0.131945819 0.850562292
0.131952524 0.850594699
0.13195867 0.850672921
0.131965654 0.85070868
0.13197208 0.850731029
0.131978226 0.850807575
0.131984651 0.850841657
0.131990797 0.850870991
0.131997223 0.85095061
0.132003369 0.850984134
0.132009794 0.851012908
0.132016219 0.851092807
0.132022645 0.863013315
0.13202907 0.864394217
0.132035775 0.86594609
0.1320422 0.867444604
0.132048626 0.868840871
0.132055889 0.870069239
0.132062315 0.870894204
0.132069019 0.872104973
0.132075724 0.873753227
0.132082429 0.875091945
0.132089972 0.876287069
0.132096397 0.877241101
0.132102823 0.87838566
0.132109527 0.879776899
0.132115953 0.880899388
0.132122657 0.882457687
0.132129083 0.883816799
0.132135788 0.884962754
0.132142492 0.886817739
0.132149197 0.888363186
0.132155902 0.890553129
0.132162327 0.892204735
0.132169591 0.893554068
0.132176575 0.895206513
0.132183 0.896614792
0.132189984 0.898464469
0.132196969 0.899751504
0.132203673 0.900799402
0.132210657 0.903049967
0.132217083 0.905446641
0.132224067 0.90736141
0.132230772 0.908852661
0.132237756 0.910303404
0.132244181 0.911972331
0.132250886 0.913630084
0.132257591 0.915413831
0.132264296 0.917623329
0.132270442 0.919304828
0.132276867 0.921228257
0.132283572 0.922886847
0.132290277 0.923805121
0.13229754 0.925371521
0.132304245 0.926804384
0.13231067 0.928310442
0.132317096 0.93008022
0.132323242 0.932633338
0.132329667 0.934218455
0.132336372 0.935599357
0.132342797 0.937204309
0.132349223 0.938724614
0.132355648 0.939956055
0.132361794 0.942102138
0.132368219 0.94411217
0.132374645 0.947239941
0.13238107 0.949064196
0.132387496 0.950566622
0.132393921 0.952575816
0.132400346 0.961700719
0.132406772 0.962271741
0.132413477 0.962992782
0.132421019 0.964116389
0.132427165 0.964726243
0.13243415 0.965648148
0.132440296 0.966484008
0.132447838 0.967638066
0.132454264 0.968376987
0.132460969 0.969065342
0.132467953 0.970252644
0.132474378 0.971732162
0.132480524 0.972914714
0.13248695 0.973969317
0.132493375 0.975379832
0.132499521 0.976769114
0.132505946 0.977675374
0.132512372 0.979059908
0.132518518 0.98092914
0.132524943 0.982171476
0.132531089 0.983872251
0.132537515 1.107333194
0.132543661 1.107474553
0.132550086 1.123360371
0.132563496 1.123474352
0.132571318 1.123517933
0.132578023 1.123564866
0.132584727 1.123605374
0.132591432 1.123645603
0.132598137 1.123688346
0.132604842 1.123729971
0.132611267 1.123770479
0.132617692 1.123813222
0.132623838 1.12385373
0.132629984 1.123893679
0.13263641 1.123936143
0.132642556 1.12397693
0.132648702 1.124016879
0.132655127 1.124059622
0.132661832 1.124100409
0.132668537 1.124141476
0.132674962 1.12418366
0.132681667 1.124223051
0.132688372 1.232397693
0.132695077 1.232873451
0.132701502 1.233178797
0.132707927 1.233480791
0.132714073 1.233804575
0.132720219 1.234182277
0.132727204 1.234482036
0.132734188 1.234791572
0.132740613 1.235165363
0.132747318 1.278481762
0.132753464 1.29187201
0.132759889 1.29223714
0.132766315 1.292547794
0.13277274 1.292871299
0.132778886 1.293521661
0.132785032 1.293814156
0.132791458 1.294114474
0.132797604 1.294402779
0.132805146 1.294676836
0.132811851 1.29509756
0.132818277 1.326235597
0.132824423 1.326694873
0.132831127 1.327000499
0.132838111 1.352493125
0.132844537 1.352892058
0.132850683 1.353231207
0.132856829 1.357817823
0.132863534 1.358244693
0.132870518 1.358624629
0.132877223 1.358955956
0.132884486 1.390084214
0.132890632 1.390577852
0.132896778 1.390875376
0.132903204 1.391217318
0.13290935 1.408490465
0.132915496 1.4088095
0.132921921 1.409132446
0.132928346 1.409537246
0.132934772 1.409855164
0.132940918 1.410289018
0.132947623 1.410658059
0.132953769 1.411009221
0.132960194 1.499795644
0.13296634 1.499848444
0.132972486 1.499874145
0.132978912 1.499899009
0.132985058 1.499925269
0.132991483 1.499949015
0.132997629 1.499972482
0.133004054 1.499998184
0.1330102 1.506129969
0.133016905 1.506155391
0.133023051 1.506178578
0.133029477 1.506203162
0.133035902 1.50622607
0.133042327 1.506250096
0.133048753 1.506272724
0.133055458 1.506297308
0.133062162 1.506321334
0.133068308 1.506347873
0.133075013 1.510132712
0.133081718 1.511157144
0.133088143 1.512029322
0.133095686 1.512830541
0.13310267 1.51534399
0.133109096 1.51589406
0.133115521 1.51952888
0.133122226 1.520435419
0.133128931 1.521433591
0.133136194 1.52225241
0.13314234 1.523097768
0.133148765 1.524078341
0.133155191 1.524849109
0.133161337 1.525940309
0.133167762 1.526852436
0.133174188 1.528195624
0.133180334 1.528730608
0.133186759 1.534753439
0.133192905 1.535605503
0.133199331 1.53639415
0.133205756 1.537458811
0.133211902 1.538329033
0.133218048 1.539354304
0.133224473 1.54289805
0.133231458 1.543478851
0.133238162 1.544689339
0.133245146 1.54579367
0.133251292 1.551075067
0.133257997 1.551938306
0.133265261 1.552758522
0.133273083 1.553605557
0.133279788 1.554433595
0.133286213 1.555302701
0.133292359 1.556186332
0.133298785 1.557002078
0.133305769 1.557798269
0.133312753 1.558640275
0.133318899 1.559527818
0.133325324 1.560372618
0.13333147 1.565128249
0.133337896 1.565985341
0.133344042 1.56684383
0.133350188 1.567761266
0.133356613 1.56857813
0.133362759 1.569419018
0.133368905 1.570267171
0.133375331 1.571146333
0.133381756 1.572043095
