2.499669652 2.599503569
2.499718262 2.618559621
2.499737259 2.646916019
2.499753462 2.653257049
2.499769386 2.653519931
2.499785309 2.654110509
2.499801233 2.654406636
2.499817157 2.654698014
2.499834478 2.681068403
2.499850401 2.681353635
2.499866325 2.681786651
2.499882249 2.720895533
2.499898732 2.723937819
2.499914935 2.733462214
2.499931138 2.7355013
2.499947062 2.74541988
2.499962986 2.749579626
2.499978909 2.76106209
2.499994833 2.773403044
2.500010478 2.776949026
2.500026401 2.789458717
2.500042325 2.810365842
2.500058249 2.814092573
2.500074173 2.825877032
2.500090097 2.83703739
2.50010602 2.85090591
2.500122503 2.862373011
2.500139265 2.879752316
2.500156027 2.89064113
2.500171951 2.903698933
2.500281741 2.917769437
2.50030409 2.935926774
2.500320852 2.950450687
2.500416954 2.961615791
2.500434274 2.962553899
2.500474782 2.963408757
2.500555519 2.963788134
2.500571722 2.964106611
2.500587925 2.964420058
2.500604408 2.964740211
2.500693525 2.965049468
2.500710566 2.982476823
2.50072649 2.982848938
2.500742414 2.983161268
2.500758338 2.993652825
2.500774262 2.994009574
2.500790185 2.994623898
2.500806109 2.994939581
2.500822033 2.995390197
2.500838236 2.995691074
2.50085416 3.018219354
2.500870084 3.018675278
2.500886566 3.018999341
2.50090249 3.019354973
2.500918973 3.019685462
2.500935176 3.020014834
2.500951938 3.020339456
2.500968141 3.020653742
2.500984065 3.020938135
2.501000268 3.021215824
2.501018147 3.02149938
2.501034071 3.021780142
2.501050833 3.03799617
2.501067036 3.043826241
2.501083239 3.044603435
2.501104471 3.045590152
2.501120395 3.046627435
2.501136319 3.047702153
2.501151963 3.052259995
2.501167608 3.053677214
2.501183531 3.060614409
2.501199455 3.061996428
2.501215379 3.065758916
2.501231024 3.067145964
2.501247227 3.068641126
2.501262871 3.069967272
2.501278795 3.071662459
2.501294998 3.073045596
2.501311201 3.074063323
2.501327404 3.075403437
2.501343049 3.079178219
2.501358973 3.080547946
2.501374617 3.081992543
2.501390541 3.091533142
2.501406185 3.091947161
2.501422668 3.09232179
2.501438592 3.092674069
2.501454516 3.093063504
2.501470439 3.093396507
2.501486084 3.093790133
2.501502008 3.094104418
2.501517931 3.094397752
2.501533855 3.094794729
2.5015495 3.095128571
2.501565982 3.159723932
2.501607887 3.171454753
2.501624928 3.18582641
2.501640852 3.19571845
2.501656776 3.206461715
2.5016727 3.219349667
2.501688623 3.221219178
2.501705106 3.22483556
2.501721309 3.234940754
2.501736954 3.237658138
2.501752877 3.436830101
2.501786122 3.436954418
2.501804001 3.436991015
2.501819925 3.437064209
2.501835849 3.437100806
2.501851773 3.437137403
2.501924128 3.437210037
2.502018833 3.437250266
2.502039785 3.43728798
2.544006292 3.43735866
2.544028083 3.442177986
2.544261352 3.450421491
2.544278114 3.456058242
2.544294318 3.462064312
2.544310241 3.473243946
2.544438749 3.487972076
2.544457746 3.589801497
2.544573683 3.590716697
2.544590724 3.595609499
2.544696324 3.597014426
2.544718114 3.59794974
2.544734038 3.598662121
2.545004464 3.599378693
2.54502793 3.600113423
2.545866025 3.671331132
2.54589061 3.671388123
2.546233391 3.671426396
2.546250991 3.671462993
2.546266914 3.671498472
2.546282559 3.67153451
2.546298483 3.671569431
2.546314406 3.67160491
2.546812794 3.671639831
2.546835422 3.67167531
2.546851067 3.671710231
2.54686699 3.671747107
2.546882914 3.671781748
2.546899117 3.671817507
2.547300286 3.671852986
2.547318166 3.67188679
2.547435779 3.671922548
2.547463715 3.671957748
2.547612337 3.671993507
2.548265213 3.672028986
2.548283372 3.672066142
2.548299296 3.672103018
2.54831522 3.672138218
2.548331144 3.672174256
2.548382267 3.672208059
2.548398471 3.672243259
2.548414674 3.672279297
2.548430318 3.672314777
2.548446521 3.672350256
2.548463004 3.672387412
2.548528096 3.672422612
2.548545417 3.672458091
2.548561899 3.731436257
2.548577823 3.732150035
2.548593467 3.732469908
2.548609671 3.732771622
2.548748515 3.73326107
2.548816121 3.734143026
2.548832604 3.737760804
2.548848807 3.738055255
2.548864451 3.738338252
2.548880655 3.738627116
2.548896858 3.738903128
2.549135994 3.739167687
2.549155829 3.739511865
2.549171474 3.739762456
2.549187118 3.739992652
2.549218407 3.740223408
2.549234051 3.7495204
2.549250255 3.751168933
2.549266178 3.756348643
2.549282102 3.757810001
2.549298026 3.758744757
2.54931395 3.76260698
2.549329594 3.76437592
2.54943715 3.76614905
2.54945475 3.767450892
2.549470674 3.768574499
2.549610915 3.76996881
2.549647512 3.776094448
2.549663994 3.777676213
2.549679918 3.779023591
2.549695842 3.78477935
2.549711766 3.790233395
