0.023318328 0.070169254
0.070191603 0.087599124
0.087606108 0.115289793
0.115301805 0.132246418
0.132255916 0.147406166
0.14741734 0.194093105
0.194100089 0.211038833
0.211046935 0.230556119
0.230567573 0.245685975
0.245698547 0.266103653
0.266115666 0.319734772
0.319780309 0.336855942
0.336864602 0.355396008
0.355402434 0.37005681
0.370067426 0.400566274
0.400573538 0.431805998
0.431816894 0.45672816
0.456737379 0.472626269
0.472638841 0.487559733
0.487571745 0.505414237
0.505427926 0.550910523
0.550922815 0.562736326
0.562745824 0.581704379
0.581714437 0.601223899
0.601231442 0.636981517
0.636988501 0.667930143
0.667937685 0.695762731
0.69577642 0.713753564
0.713760827 0.750344249
0.750351233 0.778629686
0.778670754 0.795798071
0.795804217 0.812449069
0.812461919 0.832095141
0.832107712 0.871153457
0.871165469 0.888640596
0.888650094 0.905603367
0.905615659 0.925666251
0.925676308 0.951798903
0.951813709 0.987504558
0.987518805 1.002854275
1.002866288 1.01946672
1.019477895 1.037003307
1.037009732 1.070054156
1.070066727 1.089893548
1.089900532 1.103390235
1.103403086 1.119465184
1.11947608 1.139463815
1.139472196 1.178020391
1.178027376 1.206907861
1.206919035 1.223255191
1.223266924 1.238807448
1.238819181 1.255231042
1.255238026 1.293445117
1.293456013 1.310489741
1.310500916 1.332408449
1.332420182 1.358626866
1.358669889 1.394359339
1.394371911 1.415155
1.415165058 1.432514467
1.43252648 1.448685239
1.448697251 1.466210929
1.466218752 1.523926366
1.523933629 1.540816781
1.540823486 1.562953393
1.562961494 1.582837484
1.582845027 1.631627484
1.631679446 1.664006181
1.664013165 1.679618499
1.679625483 1.695542311
1.695552089 1.738788309
1.738800042 1.76602613
1.766037584 1.787201727
1.787211784 1.811826644
1.811838657 1.83607302
1.836079446 1.87487991
1.874892202 1.89228631
1.892296926 1.910519074
1.910531925 1.933856958
1.933871205 1.958278217
1.958289112 2.005766375
2.005778667 2.023131711
2.023138416 2.039533797
2.03954553 2.055969963
2.055976668 2.093499594
2.093507975 2.111914224
2.111928192 2.130888144
2.130899598 2.145051956
2.145059499 2.165255082
2.16526905 2.207649577
2.207668015 2.226109464
2.226115889 2.246931943
2.246986699 2.271723084
2.271735376 2.310342795
2.310354808 2.331656119
2.3316645 2.360722103
2.360734116 2.3768641
2.376879744 2.392124977
2.392132241 2.434567801
2.434580372 2.456175855
2.456190661 2.478789624
2.478801637 2.495224672
2.495241992 2.533912551
2.53392205 2.563301203
2.563308187 2.581819198
2.581825623 2.601958629
2.601971201 2.626142708
2.626153604 2.67759394
2.67760288 2.707935227
2.707942491 2.731117224
2.731123649 2.74477315
2.744785721 2.789964927
2.789976101 2.806848078
2.806862605 2.825941566
2.825950785 2.8462204
2.846230457 2.860994904
2.861001609 2.911404384
2.911411647 2.927759254
2.927766238 2.94544586
2.945456755 2.961138917
2.961150929 3.009904611
3.00991411 3.032047649
3.032059661 3.045436501
3.045489859 3.062339767
3.062352618 3.079448926
3.079461497 3.119778073
3.119787571 3.136775765
3.136782469 3.154234965
3.154247536 3.172496225
3.172503489 3.212288712
3.212295417 3.239124806
3.239135143 3.253231626
3.253245874 3.270877444
3.270889456 3.289094564
3.289107136 3.306731722
3.306743176 3.354925278
3.354931704 3.370805786
3.370815844 3.388598272
3.388604977 3.413980826
3.413990325 3.453580833
3.453592287 3.473011513
3.473021291 3.490091338
3.490098602 3.504555468
3.504562732 3.539310164
3.539316868 3.561939018
3.561949913 3.580433546
3.580441368 3.612142047
3.612151545 3.653345886
3.653359854 3.672439934
3.672450829 3.692785814
3.692794475 3.710983938
3.710995951 3.730058709
3.730072119 3.770483399
3.770494295 3.7879792
3.787985904 3.804573486
3.804587733 3.834302963
3.834315535 3.873546219
3.873557393 3.897430261
3.897441994 3.916516484
3.916523189 3.932050862
3.932062874 3.973769292
3.973780187 3.992417472
3.992424736 4.005887899
4.005895721 4.026600309
4.026672665 4.04524737
4.045258824 4.084709928
4.084723617 4.100269448
4.100276712 4.114459799
4.114470415 4.130959102
4.130969439 4.147779677
4.14779141 4.21821265
4.218219913 4.241992767
4.242001427 4.264295323
4.26430566 4.301265385
4.301282985 4.33151001
4.331522023 4.345019828
4.345034634 4.36626359
4.366275044 4.381559108
4.381613584 4.399464737
4.399476191 4.441088462
4.441100754 4.467175019
4.467188428 4.487761992
4.487768417 4.504766109
4.504778401 4.551446623
4.551454165 4.573594131
4.573606423 4.593128735
4.593141586 4.608327874
4.608340446 4.638166024
4.63821603 4.673278587
4.67328641 4.688488343
4.688534997 4.704100101
4.704111835 4.745816857
4.745828591 4.75847461
4.758481314 4.774616047
4.774627501 4.791624076
4.791635251 4.816871417
4.816881195 4.853966357
4.853979487 4.874232618
4.874245189 4.898529841
4.898539619 4.916656447
4.916667901 4.941580564
4.941592018 4.973541889
4.973549432 4.992235326
4.992242869 5.004448611
5.004457271 5.025069386
5.025081958 5.068676326
5.06868359 5.087857255
5.087863681 5.103966845
5.103973829 5.121673286
5.121679991 5.154489746
5.154496731 5.184739401
5.184750576 5.209589207
5.209602058 5.229083306
5.229094481 5.245276983
5.24528676 5.293083618
5.293096469 5.311947468
5.311958642 5.337031942
5.337039485 5.353791054
5.35380167 5.39781341
5.397824864 5.413030426
5.413042998 5.429155381
5.429162086 5.447750483
5.447756908 5.492128189
5.492134894 5.507594122
5.507604738 5.520327584
5.520334568 5.539154277
5.53916182 5.562784936
5.562802257 5.601971759
5.601982096 5.630298822
5.630313349 5.645466672
5.645477568 5.662090853
5.662102307 5.707564789
5.707577081 5.729989705
5.730001438 5.754619931
5.754626636 5.772805482
5.772812466 5.791571276
5.791578539 5.835362316
5.835371256 5.860348173
5.860354598 5.881595286
5.881606461 5.904580052
5.904591785 5.952995143
5.953002965 5.979657191
5.979672556 6.000372952
6.000381612 6.016706034
6.016713018 6.057820756
6.057841988 6.082599884
6.082606309 6.09937464
6.099382183 6.11302023
6.113026376 6.13683918
6.136854824 6.179142042
6.179150144 6.204003022
6.204014756 6.222185221
6.222194161 6.245268603
6.245280895 6.298886312
6.298897766 6.315908306
6.315919202 6.329776549
6.329783533 6.346535104
6.346542089 6.390720328
6.390726754 6.408446604
6.408453309 6.423369172
6.423375597 6.439068374
6.439079269 6.457445289
6.457457302 6.494830209
6.494838869 6.525070086
6.525085171 6.537770023
6.537781197 6.561715525
6.561729214 6.602592228
6.602599212 6.622402009
