0.216310734 73.9676654233904
0.416478631 114.9035402015539
0.616649043 109.90635319269863
0.816816383 124.89549993520421
1.016016562 105.4215920157381
1.218631978 108.58008948341819
1.416991544 115.95105022562916
1.616302072 105.36322496722302
1.816481705 109.90129050741142
2.016637869 129.89857259654516
2.216789844 119.90888423659071
2.415953983 125.52460561185667
2.616145908 114.88974892468815
2.816318556 109.90512549946384
3.016798504 119.71272059587726
3.216033324 120.46087124730506
3.416393144 99.82041309480114
3.616569425 134.8811151107358
3.816730897 114.90722849999824
4.016912484 109.90021774580097
4.216091151 125.51544990508447
4.416238656 114.9152471323587
4.616395101 104.91793057175852
4.816565233 114.90225724585125
5.01672531 104.91602678590097
5.216892091 109.90834687999505
5.41605651 110.46149764331147
5.616218262 114.90706775987852
5.816367164 94.92932416886305
6.016539812 104.90943797676094
6.216733691 109.89346981982402
6.416933436 114.88526121749055
6.616130821 110.44321691271197
6.816334477 109.88810314233223
7.016543444 114.87996938718534
7.216747659 109.88779631837423
7.416814985 109.96298316097852
7.616508523 110.16881277350096
7.817030098 104.72688537380579
8.016303189 105.38301932597612
8.216571938 114.84567669616791
8.416761347 99.90538510456365
8.615950631 105.42735823077712
8.816125513 99.91263539248645
9.016270223 109.92046704606882
9.216468573 114.88606174826117
9.416637589 94.91978518793339
9.61678705 104.92159157001177
9.81596851 115.47259468828072
10.016152052 104.90372879904383
10.216485335 109.81699930510298
10.419737983 108.23967223295412
10.616251505 106.86287531908364
10.816541488 119.82626210517977
11.016732294 114.89039112015963
11.217548319 114.53269229883422
11.416721956 100.41489577257657
11.616885386 114.90610447672684
11.818581411 99.1591182820782
12.016753246 116.06089230591219
12.21592381 115.47891183357798
12.416086122 114.9067462809882
12.616299557 109.88273589132518
12.818239748 94.08726368888104
13.016422199 116.05467529514003
13.217249678 99.58796525051235
13.416675862 125.35966691314717
13.616970591 109.83813757774924
13.816243404 110.40141235924642
14.016480586 99.88154947166605
14.216769728 104.84841959131265
14.416018794 110.41457027457282
14.616300674 99.85925836126563
14.816556014 114.85336670672552
15.016736204 109.90098470782748
15.216907175 109.90604626681858
15.416052877 110.47187952868799
15.616203174 109.91739872362018
15.81635096 109.91877771758115
16.016499862 114.91444504651842
16.216688432 104.90109400351878
16.416856052 124.89532522792648
16.616001194 110.47219017775488
16.816170211 114.90289728504786
17.0163599 109.89576990651102
17.216499861 109.92307528230207
17.416639543 119.91624929233174
17.61677699 109.92445606643518
17.816903544 109.93043931591406
18.016094502 105.42647221968781
18.21638979 114.83045971605684
18.416635633 104.87109088202145
18.616895162 114.85096422053405
18.818193094 99.35521841327211
19.016496789 110.94094842761251
19.216763861 109.85330628891404
19.416316038 105.2356346881648
19.616738719 104.77856046641747
19.816239772 110.27510716948446
20.018263492 108.89810364842307
20.216547072 115.99548485053579
20.416813867 109.85345823305356
20.616034997 120.46914903052703
20.816158198 99.93843742285533
21.016302908 119.91323677752962
21.216443149 109.92292149783111
21.416584788 114.91861521130043
21.616742628 119.9053706814582
21.816883987 114.91877598372858
22.016019632 110.47745871915598
22.216157359 119.91742066701897
22.417346895 114.32006086042169
22.61648254 110.47745871915598
22.816618869 119.91825831880827
23.016760508 114.91861521130043
23.216887619 104.93330911072813
23.41605148 110.46180712473736
23.616578082 109.71112949891805
23.816753804 109.90343774056676
24.016124393 100.31569902218628
24.2163937 119.83863308619728
24.4165264 104.93037869373671
24.61669346 114.90402067153306
24.816841523 109.91862559269435
25.015986108 110.47249916436341
25.216132775 114.9157282744059
25.416269385 114.92150286746639
25.616417726 109.91847291904358
25.816562996 109.92015949215288
26.0167728 114.8794891183251
26.216007059 115.44199333709972
26.416286145 99.86065145114553
26.616720279 109.76174347628832
26.81607299 110.3571648945371
27.016221053 114.91492675599864
27.216360176 119.91658422526415
27.416531707 99.91430799417725
27.616694018 124.89863788593048
27.816849904 114.91043535936784
28.0160336 110.45080717851526
28.216188088 124.90351952537782
28.416405155 124.86448020937196
28.616530589 119.92478677148054
28.816656304 114.92775928370824
29.016784533 114.92631556740554
29.215924925 110.47482521777903
29.416059859 114.9224652603628
29.616200939 119.91541166860897
29.816335033 119.91959750745917
30.016461587 109.93043931591406
