0.114477677 279.53047999043514
0.31462211 319.76907396669884
0.514760115 319.7793442579784
0.714899518 324.7736279097425
0.914032648 291.26243332789477
1.114168142 279.81043682336525
1.314303352 274.8142118520774
1.514437449 274.81574016845315
1.714571544 284.80904265712445
1.914708432 274.8119077378679
2.114847556 309.7845077007532
2.313984877 326.40792631733757
2.514122325 309.78710191208194
2.714259772 304.79053727511575
2.914394147 304.79521571444184
3.114538578 319.769077162082
3.314681614 314.77487930182093
3.514822414 319.77487848554614
3.714967405 324.7645603081818
3.914109474 311.3355219785328
4.114249715 299.78978590317575
4.314388281 284.80268015910536
4.514528801 264.81394172454435
4.714672114 284.79592520785343
4.914818781 284.7911526800494
5.114963214 314.77268218596913
5.314680217 320.45343680627934
5.514836661 319.74988524476385
5.713979848 311.333774125047
5.914119811 304.78670569155645
6.114258934 304.7879849058797
6.314398616 304.7871336180098
6.514536064 314.78366807195425
6.71467882 304.78245238113936
6.914817664 299.7918784821201
7.114957347 309.78364245735315
7.314100812 286.2258121299637
7.514245525 279.7975482869737
7.714384368 314.7814739790416
7.914527963 299.78476203547757
8.114669601 299.787693353444
8.314808166 309.7853729489866
8.514950363 304.7833036428595
8.714089917 326.4042662262867
8.91422988 304.78670569155645
9.114374591 309.77586012752545
9.314538857 319.7373900893979
9.514679379 279.8034073279773
9.714837777 289.7705046580159
9.913977613 286.23102813040384
10.114116458 289.7988144180606
10.314263402 289.7870876309758
10.514405601 329.7655383510601
10.714545283 324.7731751667318
10.914684127 324.7745350222968
11.114824648 324.77181369983543
11.314965727 309.7814816917221
11.514111709 311.32940457719104
11.714254742 294.7891770981606
11.914393867 299.7914575673297
12.11453355 299.7906217329224
12.314672394 264.8161593258728
12.514809839 279.8077091470814
12.714950362 289.7963847131548
12.914090756 296.27339192670274
13.11422904 299.79271731939104
13.314373751 284.79393592369274
13.514519022 329.760476828853
13.71466066 314.7770780211162
13.914798107 309.7871034599537
14.114937232 299.7914575673297
14.314075949 301.2975121256807
14.514218703 304.78245542679
14.714365929 304.77564550407504
14.914510083 299.78392474056477
15.114651159 264.8132060607089
15.314793358 284.79751039409734
15.51493332 309.78321061138206
15.714077904 261.1168175178693
15.91421675 324.77453177680457
16.114353916 304.79096521232844
16.314496393 309.77931786064585
16.514636075 324.7731751667318
16.714775479 319.77710895951304
16.914912368 304.79138705908434
17.114054438 316.3570610670061
17.314197751 314.7744436507854
17.514341625 324.7663728143885
17.714484939 299.7851829314668
17.91462546 279.8034087260121
18.114769053 274.80270127857654
18.314907339 284.80307860735854
18.514045777 301.29793425415943
18.714186298 309.78234537522764
18.914325979 304.7871351408819
19.114467617 294.7912317975533
19.314610653 299.78559933506756
19.514755084 299.7835098394519
19.71490203 314.7687299710284
19.914042424 321.3813064967623
20.114181827 304.78755849991217
20.314322906 299.78853066940843
20.51446147 289.79922130349655
20.71459836 304.79138553616974
20.914739999 289.7947687937141
21.114883314 284.7959223619335
21.314028176 306.30968525816144
21.514174005 309.7741297421691
21.714318717 299.78308894816064
21.914462032 299.78518143361424
22.114600875 299.79187998003965
22.314739999 299.791459065245
22.514883872 324.7663744370531
22.714029574 316.3512913776065
22.914169256 324.7731751667318
23.114986678 323.67709610374345
23.314130145 306.3118309575277
23.514267592 249.82830924189815
23.714405318 299.7935531654837
23.914540532 309.790559896171
24.114698094 279.77958684368866
24.314836938 299.7918784821201
24.515299566 289.33073749786416
24.714443034 326.3978510206521
24.914578247 304.79393948530185
25.114713738 314.7867461448904
25.314850069 299.7956428011064
25.513985993 291.2583467360716
25.714130144 289.7911315929487
25.914269268 314.7810320185073
26.11440504 294.7998721587863
26.314542487 289.80083872060186
26.514678258 304.79308968710046
26.714814309 299.79606222968795
26.91495064 319.7820189878468
27.114084327 301.3051227239116
27.314216747 299.8015014259059
27.514350005 324.78359993519916
27.714485497 339.76981953805574
27.914666524 314.71514031147416
28.114805091 309.7853698532777
28.314940581 299.79690258834154
28.514330449 280.8567986012208
28.714476836 299.7805801011037
28.914610094 284.8102337893285
29.114746144 294.7994626655218
29.314881356 294.8006970407586
29.514026779 316.35173458141696
29.71416283 314.7858653411723
29.914301953 314.78103359131836
