0.010132573 0.040018214
0.040053414 0.058273608
0.058285341 0.109446592
0.109453855 0.133063839
0.133072778 0.148699904
0.148711358 0.164844414
0.164851957 0.1922113
0.192219402 0.216079138
0.216088357 0.233297527
0.233305629 0.248764577
0.248772679 0.285010246
0.285026169 0.309511405
0.309519227 0.332466836
0.332474099 0.350851853
0.350866939 0.378170689
0.378178232 0.399290971
0.399297955 0.426892244
0.426900066 0.445292628
0.445308552 0.470061418
0.470075387 0.507241004
0.507247988 0.527893629
0.527902568 0.567209798
0.567216783 0.593353345
0.593369828 0.615992535
0.616009577 0.632524245
0.632542683 0.658932629
0.658942127 0.683816797
0.683829368 0.709841054
0.709855023 0.730233592
0.73025175 0.74348751
0.743502037 0.774171857
0.774217952 0.799032837
0.799050158 0.817668726
0.817684091 0.838794037
0.838803815 0.869296797
0.869305178 0.88556283
0.885572887 0.904022717
0.90403054 0.946628412
0.946635676 0.985239185
0.985247008 1.004189918
1.004207238 1.026280155
1.026296079 1.064555132
1.064569938 1.084683947
1.08470015 1.100744368
1.100758615 1.127033743
1.127042124 1.149326242
1.149336299 1.1759218
1.175936327 1.195072278
1.195079262 1.220836446
1.22085237 1.243388754
1.243441275 1.294415351
1.29442932 1.311474502
1.311488749 1.342318925
1.342327027 1.375100187
1.375114155 1.391947579
1.391963503 1.435921604
1.435929985 1.457215931
1.457228223 1.485116963
1.48513121 1.493893498
1.493903834 1.510232445
1.510250045 1.551824044
1.551840806 1.576402587
1.576418511 1.593701154
1.593716519 1.620398401
1.620413766 1.634341515
1.635830531 1.666402574
1.666418218 1.685760062
1.685769839 1.705594146
1.705601689 1.722608321
1.722623965 1.760326241
1.760341048 1.777529826
1.777537648 1.794724469
1.794737878 1.815841397
1.815855645 1.84931325
1.849323866 1.873990409
1.87399851 1.90354165
1.903549752 1.925663178
1.925672956 1.962009138
1.962016402 1.979060187
1.979075552 1.996607668
1.996672201 2.018222706
2.018239748 2.047569732
2.047580907 2.066125443
2.066132427 2.084442295
2.084450956 2.121584168
2.12160065 2.139353464
2.139361287 2.15735268
2.157360781 2.193919617
2.193931351 2.216218261
2.216225525 2.246652017
2.246665427 2.271555183
2.271565519 2.305304165
2.305316736 2.3302118
2.330221857 2.353191817
2.353201036 2.377543236
2.37755022 2.408206071
2.408216687 2.42556973
2.425578949 2.441746367
2.441804196 2.495447326
2.495454589 2.521660993
2.521677755 2.548948539
2.548966139 2.568029176
2.56804482 2.586002411
2.586018614 2.621831545
2.62184272 2.641528741
2.641542151 2.658236731
2.658247627 2.67848707
2.678494892 2.708587264
2.708598439 2.738608957
2.738619573 2.754457339
2.754471866 2.791122335
2.791137141 2.814164649
2.814181131 2.834470302
2.834489019 2.849362419
2.849378343 2.878755261
2.878765597 2.910191938
2.910204509 2.933942163
2.933957249 2.960265898
2.960274559 2.976196695
2.976210104 3.011544763
3.01155929 3.027845438
3.027859406 3.044043586
3.044051129 3.072661469
3.072676275 3.09948946
3.099503428 3.122734313
3.122742136 3.155234812
3.155244869 3.190713344
3.190729827 3.21297567
3.212989359 3.229713274
3.22972808 3.254635435
3.254648565 3.283782436
3.283799756 3.31032296
3.310331341 3.33541749
3.335426429 3.360396362
3.361146458 3.396141688
3.396157891 3.418975595
3.418991519 3.456232566
3.456244578 3.477113153
3.477120695 3.496108862
3.496124506 3.517238084
3.517252611 3.556468768
3.556484971 3.58370128
3.583708543 3.611186616
3.611201143 3.627506569
3.627521654 3.65238906
3.652396324 3.675293647
3.675303146 3.692138525
3.692152493 3.727894466
3.72790173 3.762568706
3.762584351 3.783735362
3.783785369 3.800865472
3.80087944 3.829319369
3.829366302 3.859124274
3.859142153 3.876877647
3.876892732 3.892686919
3.892740837 3.921888117
3.921903202 3.961890687
3.961903817 3.976697038
3.976719108 3.994316596
3.994323859 4.020536967
4.02055317 4.042263751
4.042278557 4.059305582
4.05931955 4.07572331
4.075737837 4.101311479
4.101327123 4.126266326
4.126280015 4.155929873
4.155937695 4.178947044
4.178954586 4.194364367
4.194371352 4.23466027
4.234667533 4.252670101
4.252683511 4.269068554
4.269112135 4.293530043
4.293537586 4.318619544
4.318629322 4.345996768
4.346004031 4.360663434
4.360670139 4.38941709
4.389427985 4.416859125
4.416875608 4.444629414
4.444682214 4.47122637
4.471240618 4.502332
4.50234094 4.528971419
4.52897952 4.544641008
4.544648271 4.576781685
4.576788669 4.602562336
4.60257798 4.62336889
4.623376992 4.64459617
4.644609859 4.684603209
4.684628352 4.712389143
4.712403949 4.728263787
4.728283622 4.741651801
4.741667166 4.78417229
4.784187655 4.807745118
4.807755175 4.824968814
4.824976916 4.853441708
4.853457073 4.884366029
4.884373292 4.903736368
4.903745866 4.932474099
4.932488905 4.957435093
4.957452134 4.993274006
4.99328071 5.02340046
5.023418898 5.047022736
5.047035587 5.068950103
5.068957087 5.104626984
5.10464179 5.12625152
5.126266885 5.144198213
5.144206315 5.168464147
5.168478674 5.192654094
5.192671973 5.217334326
5.217392434 5.235952892
5.235966861 5.268167322
5.268175703 5.302619188
5.302627289 5.320959786
5.320968167 5.337619165
5.337667775 5.364568959
5.364671207 5.396061788
5.396078271 5.415593322
5.415605894 5.429990124
5.429997946 5.452054659
5.452063319 5.485020582
5.485032594 5.513010452
5.513018274 5.552129111
5.55214699 5.577758905
5.577773432 5.605371353
5.605386159 5.626489399
5.626503368 5.677436935
5.6774523 5.700731517
5.700746882 5.725107241
5.725114504 5.746760271
5.746768094 5.778252263
5.778268466 5.810328407
5.810342934 5.837759826
5.83777575 5.8576956
5.857710127 5.898863961
5.898919834 5.922031151
5.922044002 5.939894873
5.939902137 5.963520502
5.963535309 6.002654248
6.002662349 6.03374507
6.033759877 6.054464743
6.054473403 6.076390713
6.076397977 6.102166615
6.102178069 6.130560448
6.130570505 6.150181935
6.150196741 6.169241063
6.169248047 6.186001013
6.186011071 6.219527062
6.219535722 6.249790127
6.249807168 6.2671644
6.267173899 6.289273916
6.289281179 6.321597856
6.321615735 6.344393211
6.344409134 6.360719587
6.360734952 6.389866588
6.389881115 6.41948795
6.419503874 6.444003915
6.444018163 6.459108629
6.459123715 6.499601763
6.499618805 6.525539976
6.525557576 6.549581021
6.549639129 6.564470064
6.564485709 6.590632887
6.590643782 6.6202495
6.620310681 6.647201529
6.64720963 6.677380225
6.677387209 6.698182589
6.698194322 6.721468509
6.721485271 6.750270773
6.750279154 6.767406192
6.767423792 6.795406677
6.795422042 6.819882693
6.819897499 6.838053719
6.838062938 6.853921097
6.853931154 6.878861978
6.878869241 6.911936851
6.911948864 6.935631483
6.935645172 6.960416197
6.960429886 6.986628467
6.986644112 7.018962465
7.018975875 7.041251332
7.041266697 7.08144778
7.081502536 7.11539567
7.115409918 7.139068791
7.139127178 7.159476693
7.159491499 7.177714485
7.177730688 7.195117814
7.195130665 7.236064359
7.236083356 7.254337072
7.254350482 7.286045292
7.286060378 7.302860838
7.302877041 7.329025615
7.329034276 7.34964779
7.349655053 7.38596749
7.385974474 7.402766272
7.402773257 7.431705146
7.431721349 7.45226111
7.452268652 7.480801608
7.480809151 7.513038109
7.513045372 7.538507827
7.53851537 7.559497924
7.559505467 7.578438878
7.578445583 7.611657905
7.611672153 7.638230277
7.63823782 7.653464615
7.653472438 7.679430206
7.679440543 7.711639886
7.711655251 7.728816371
7.728832574 7.745936703
7.745944805 7.773948922
7.773964287 7.805209599
7.805225523 7.834772016
7.834786263 7.867282851
7.867295981 7.89592895
7.895942918 7.925970199
7.925984446 7.957473087
7.957490407 7.976002815
7.976063996 8.019550807
8.019565892 8.037885541
8.037902582 8.062447041
8.062454863 8.093405445
8.093413826 8.124456599
8.124471964 8.142598569
8.142654162 8.188742981
8.188757508 8.203803275
8.203812773 8.222994542
8.223003482 8.237795585
8.237802848 8.278411641
8.278432873 8.303665968
8.303681054 8.347700335
8.34771542 8.361389227
8.361399284 8.37857018
8.378584428 8.421417246
8.421424789 8.444839497
8.444854024 8.463661721
8.463671499 8.510620482
8.510629422 8.535292054
8.535300714 8.552831434
8.552842609 8.595261408
8.595268392 8.626501971
8.626520409 8.647381998
8.647388983 8.677970244
8.677977228 8.697841483
8.697856848 8.723874402
8.72388837 8.742190696
8.742205503 8.770780084
8.77079517 8.786919286
8.786943311 8.815612039
8.815626845 8.831774708
8.831789793 8.852727091
8.852738824 8.879237723
8.879246942 8.908400088
8.908411542 8.928008726
8.9280199 8.945835853
8.945843396 8.972517456
8.972531144 9.00311492
9.003131403 9.02420056
9.024211176 9.065104642
9.065119449 9.089001533
9.089008238 9.111688495
9.111724533 9.141495077
9.141508207 9.15978567
9.159801315 9.178760986
9.178768529 9.2059488
