0.998178538 201.3667819413685
1.198578869 2514.9659059195865
1.397965383 2261.9383375146426
1.598120989 1428.8882820499166
1.816616916 4288.409458543362
1.997868163 5412.376555952743
2.198078805 5159.565893605196
2.398240558 5340.680644418617
2.598512099 5467.576643852758
2.797808101 5318.721847716744
2.998022373 5274.349273162705
3.223663343 5238.410382653469
3.397889117 5762.637622146537
3.598167923 5587.211259887379
3.798440862 5482.518035050157
3.997720101 5218.8075647960495
4.197985776 5312.942420112683
4.436123584 3464.380590922379
4.598284137 5907.72529000934
4.798436671 5480.819943054031
4.997594386 5176.801712150594
5.197772899 5175.380636382288
5.397941916 5235.57549368392
5.598135515 5634.54578785009
5.798304532 5880.030874108754
5.998467402 5400.602019745221
6.197631819 5256.963145178689
6.397788265 5370.798800054634
6.597948062 5455.641024655915
6.798108975 5185.827664565059
6.998270729 5390.640211915809
7.198430805 5810.34951245722
7.397579858 5533.543762319573
7.59774161 5500.5513740707065
7.797894424 5300.949703360153
7.998068748 5560.153658867858
8.198229941 5380.663373644062
8.398404544 5560.145909219063
8.597559744 5598.648692075326
8.806192126 5574.39832134975
8.998350907 5766.064887765915
9.198507629 5885.388150991002
9.397672329 5764.07365361432
9.597841623 5550.301836004877
9.798009802 5610.2823416303345
9.998201166 5309.919362955137
10.198403146 5264.683196439915
10.397575668 5457.58013748503
10.5977377 5805.2967807601
10.79789135 5255.962107111212
10.998050587 5215.847220680603
11.198206754 5490.712659380612
11.398362359 5485.731963389185
11.59852467 5495.540066980941
11.797709484 5919.125943004872
11.997946385 5608.356873241861
12.198100873 5980.38051487509
12.398259833 5515.616188253576
12.59843248 1623.5984529894336
12.797604162 5793.996357373736
12.997766195 5270.729839159857
13.197935769 5395.425380682481
13.398091655 5245.911179449402
13.598255082 5470.529838600335
13.798418512 5525.484850054778
13.997577064 5252.096831874937
14.201554944 5819.258441160385
14.397722055 5801.176324608257
14.59788688 5275.652203128097
14.798064276 5390.2189835659565
14.998229382 5510.45095742112
15.198413204 5425.013815551988
15.397575388 5498.0316946112625
15.597739375 5545.453088921536
15.79790001 5905.257045172743
15.998055616 5315.8640982556335
16.198231336 5430.229000799897
16.398403426 5455.305981967816
16.597556671 5347.6407075365505
16.797714511 5420.721966224256
16.997890791 5315.315081287353
17.198060366 5665.196621414619
17.398226308 5200.684939698683
17.598379401 5260.972909371928
17.797537115 5312.372685699736
17.997697749 5635.473756542957
18.197856148 5525.623733631083
18.398009241 5340.911719011007
18.598169317 5940.245546269677
18.798328276 5355.743282018168
18.998501203 5650.114713065069
19.19767065 5166.455073804568
19.39782514 5076.078982789744
19.597982981 5255.852055278714
19.798151158 5350.500844097711
19.998312912 5895.232113123869
20.198463768 5171.099543036678
20.397622041 5608.604569492325
20.597784632 5510.520195054829
20.823300164 2882.2848441321553
20.998505952 4406.247126949938
21.197767031 3277.107618191709
21.397999743 3206.2693132778422
