1.983374145 56.469426246352526
2.183566906 1273.7723318576939
2.383752406 2672.521236553097
2.583941256 3846.36806695278
2.784114182 5120.572599313456
2.983285587 5402.381933290073
3.183462425 5929.7569681863
3.383638983 5934.76085246705
3.583818893 5659.9086291926105
3.784002716 5185.23417349263
3.984196874 5219.932541687855
4.183400406 6159.529340072143
4.383584227 2847.3829560881445
4.583764417 6354.275115834389
4.78395299 6069.277490678751
4.984157485 6143.7182017316845
5.183340901 6210.356388304938
5.383813586 6100.581732618585
5.584017802 5918.956272129654
5.786899173 6264.74473104778
5.984177598 6432.533106445877
6.187316544 6626.006615196281
6.383548748 6471.9244553763465
6.583756875 6468.2688930005315
6.784003555 6621.8326316321445
6.984240455 6756.996337837832
7.183480023 6645.266365966021
7.383663288 6409.1271565582665
7.583881472 6497.911298606125
7.784079541 6428.633435020794
7.983311008 6515.035097342329
8.183506842 6508.626947751571
8.383730615 6737.461689926301
8.58396556 6502.361513371205
8.78417648 6593.046972662631
8.983377497 6586.311755627231
9.183562996 6583.893471724443
9.383785928 6427.835149272512
9.584032049 6666.79580774501
9.784232075 6833.165945742684
9.983451248 6229.320106654594
10.183656303 6428.409112846826
10.383885382 6437.626374938278
10.584115019 6482.556825491323
10.783312684 6385.617020159348
10.983564392 6726.534387412066
11.198232736 3232.893993909041
11.383430017 6933.147144854681
11.583635909 6633.171415354749
11.78385521 6323.066725719915
11.984067529 7012.555506137462
12.183313522 6700.260215521624
12.383507681 6673.521378813055
12.583747655 6637.036419111801
12.78399182 6512.049926648299
12.984185979 6643.550474417188
13.18341046 6324.523942416494
13.383610487 6428.570561581393
13.583818334 6608.132597320224
13.784043224 6587.592581521708
13.984234868 6538.734453871611
14.183462703 6625.580205697663
14.383911642 6560.274185337544
14.584133738 6587.684508107437
14.783332797 6450.833685916156
14.98355629 6482.755747348789
15.183747934 6603.672229196539
15.383987629 6527.177341136082
15.584218385 6727.238247055312
15.783425266 6550.978527694533
15.983662449 6287.543507840898
16.183889293 6712.386676783459
16.384083731 6753.434378631438
16.583317152 6499.913485900541
16.783508518 6493.786550215157
16.983724746 6433.044977752753
17.183909965 6518.962821126169
17.384125077 6682.81223447309
17.583311565 6370.914075255948
17.783559082 6541.903837938724
17.983781178 6617.651230661376
18.183966397 6528.953568744753
18.412920636 3105.4240493883144
18.584117813 7026.985030249652
18.783309609 6571.555788371927
18.983504887 6713.445059378473
19.183692619 6638.76845360334
19.383906893 6288.2629437299765
19.584087362 6624.022846104932
19.792371654 6275.077143119366
19.991609826 6509.796727105086
20.188148771 6589.02488766285
20.387307325 6512.39916112265
20.587834487 6448.004285823384
20.784051323 6620.227022720925
20.988169724 6638.304010621757
21.183351514 6634.840268654161
21.383570537 6607.76373881317
21.583733406 6729.519849158437
21.785015412 6394.014177303062
21.984244085 6515.126464753394
22.183447058 6566.167062175322
22.383676695 6172.912354628102
22.583870854 6393.792937784962
22.784093508 6727.51046442527
22.983665241 6544.01292391443
23.183887337 6522.7566092405705
23.384079261 6393.8643199213175
23.583324696 6268.650521403414
23.783766372 6191.327196845031
23.983977014 6533.119253471052
24.184163629 6708.74024219851
24.383374981 6801.82121348185
24.58358646 6383.250382961309
24.783810791 6842.32527164743
24.984013889 6703.192974566258
25.18423375 6567.7800065998445
25.383441471 6661.388390663834
25.583644847 6708.1785873580875
25.783887057 6532.089313237204
26.040843179 3669.8872658110863
26.184039591 7032.2991053714395
26.384225369 6883.6058873273205
26.58341102 6391.022614374969
26.783644848 6472.432819892951
26.98383705 6353.893844476519
27.18402646 6573.774307042515
27.384184022 6589.808482979024
27.583367438 6340.889343920078
27.783555172 6798.618340921927
27.983737597 6713.876105757036
28.183931755 6403.783271238114
28.384123679 6253.998537923038
28.583321622 6460.910090823579
28.784093787 6514.847314616545
28.983284467 6436.0440960390315
29.183474994 6568.74238609702
29.383663844 6503.858731392882
29.583857444 6658.554519225389
29.78404881 6648.638383335672
29.984233469 6389.100975015273
30.183442028 6515.784294187882
30.383644288 6528.397831273233
30.583829508 6369.101575031364
30.78401752 6778.627683260074
30.99138801 6592.066209613528
31.186623438 6638.139467187278
31.391620442 6322.043613866668
31.583809952 6566.4353897358915
31.784051324 6357.327595617952
31.984248555 5549.527305899651
32.183527513 4200.142395365195
32.384210841 3174.1550548733176
