2.206831593 25.828885258305252
2.407152585 619.0065192967894
2.607550401 648.7096645803764
2.807496203 1120.303591070144
3.006696103 808.2333374665349
3.207201194 783.0225118822544
3.409129651 529.8906433975277
3.619351061 1141.6534595596138
3.812438451 1346.5405482978458
4.008700825 820.330441941969
4.211188291 1422.3102579593742
4.407612698 1710.5817201219807
4.808692724 398.92288228783553
5.00755431 2556.325448429679
5.206844445 2388.477482841787
5.408093764 4094.4237928079647
5.613514565 3393.0351581094264
5.810650236 3094.315690842171
6.009449804 3184.1115469627175
6.224402542 3428.6606760970867
6.407138895 4186.359131289
6.613066185 3617.7817908447196
6.808697193 3869.5297219958097
7.007126323 3144.699571076081
7.207575822 2988.283846995297
7.409654857 3206.666144263803
7.662446761 3342.670341214725
7.80680254 4329.580736771197
8.007493968 3323.510160085163
8.208855034 3928.2668477728457
8.40703134 3789.5549430616597
8.607284443 3515.551017454147
8.807566045 4788.258084734113
9.006833548 3698.545868766168
9.220579988 3574.328536185211
9.413014222 3970.1875498930194
9.607850158 3592.766377553677
9.808078679 3970.4633287482557
10.012155173 3660.3921664785166
10.215341055 3996.340651266312
10.410324216 4041.3746292686274
10.60659916 4101.3895283546735
10.81633308 3742.8375915540987
11.007512685 3860.2444021160104
11.206696659 3363.7244329706964
11.406890819 4006.1108675697633
11.607068773 3696.7107776513694
11.807253433 3906.393227133388
12.007435581 3531.783463528426
12.206615923 3494.320739744487
12.40679723 3671.6715012755913
12.607715783 3508.884517996703
12.806938309 4040.7077259927923
13.007115706 4036.4197562225268
13.207308189 3796.346339337826
13.40749257 3856.44472432642
13.606675148 3745.307483669581
13.806857574 3941.4049263245515
14.007053129 1203.8229320326318
14.207233598 4226.186521723056
14.407414349 3621.7268462540637
14.612306869 3640.933304934704
14.8075057 4205.967811354362
15.0066785 3112.874850381176
15.206855058 3776.665997024487
15.40703497 3516.836394652826
15.607213764 4191.253145425584
15.80739116 3761.663479726752
16.0065905 3659.6506795655046
16.206774043 3666.635073993071
16.406954792 3581.7629995979287
16.609330233 4644.832373706848
16.807516316 4036.610380962017
17.006698614 3479.224845573375
17.206879364 4026.3611760871113
17.407064582 3356.891216613207
17.607811604 3750.9896410816996
17.808123097 3858.9897585157532
18.007330258 3473.7707044577583
18.206555299 3363.031055920325
18.406736607 2482.749288460039
18.606937192 4060.927194593363
18.807172417 3565.8061662227515
19.007385573 3736.0182264945665
19.207565205 3706.670816539417
19.406715655 3645.4851093733405
19.606914283 4055.971852114791
19.807088608 3706.7690873942
20.007242258 3722.140465587313
20.207396188 3767.10065098397
20.407548722 3522.313637058425
20.606700849 3384.347484272663
20.806862042 3841.903560197106
21.007025749 3761.920736210186
21.207183592 3567.1847243078055
21.41443591 3951.7048972161556
21.606593852 4652.422849116484
21.806755884 3702.00078704237
22.01159756 3822.464330940155
22.206759515 4104.283542353324
22.408687414 4050.9508792541837
22.610446576 4366.592283923146
22.808142931 3626.773998943987
23.007348417 3539.0591602482277
23.20754006 3881.280898423917
23.411252266 3995.8332197335294
23.608661153 4047.436830946724
23.807200352 3450.2002800968285
24.154754861 2111.898942447615
24.210279516 4448.474285882551
24.416293408 3936.6277299396875
24.607888709 4008.4490381108044
24.807306512 3841.1816220841624
25.009139706 3671.3485295188857
25.210681801 3557.5694496973447
25.406937191 4025.3671504257795
25.607243374 3819.153201077173
25.815130691 3718.3605578016095
26.007512683 3493.0504306245048
26.207060949 3497.900603155329
26.407454296 3837.4527473708995
26.607420772 4200.704122024934
26.807757686 3793.609399414029
27.018816912 3477.6968243027673
27.207009268 3443.285443538419
27.407565762 3614.941533630918
27.607912455 3468.9866330860777
27.809841191 3927.128033921829
28.009460695 3291.2615592913203
28.210952785 3657.7118238239523
28.412303794 3426.851464151342
28.610075857 3782.131756394734
28.809055617 3970.253054883572
29.007874461 3571.0900723273494
29.20742133 3913.86747341047
29.406857014 3565.059099453837
29.607266283 3642.5460940132466
29.807561292 3854.3147123551144
30.007539502 3375.367746315961
30.207098106 4053.9469799057124
30.412725636 3890.5296387113144
30.61088825 3648.51868576986
30.815812062 4523.6324219852
31.01193168 3839.4935074776663
31.211115654 3855.7318873455147
31.407298969 3782.1768889979253
31.615401115 3796.2126541453354
31.813734983 4169.736658390588
32.007351209 3832.323433470912
32.207656275 3115.2482184349747
32.408249368 2597.2978042668697
32.607555984 3487.0894601913265
32.807022396 2742.3163354439844
33.007329139 3314.9158638159274
33.217790246 2713.090357355195
33.416640937 2504.3915990213986
33.615573762 1593.5027313868386
33.806742473 1872.6913945661329
34.011852059 1569.8924963945858
34.209979198 509.77367618476535
34.407274942 643.7036979368395
34.60754844 768.9484706558628
34.806951717 611.8254515947599
35.007942345 422.9052908874935
