0.00873044 0.017902554
0.017929373 0.079276276
0.079288009 0.096462539
0.096468685 0.126788182
0.126796562 0.146073593
0.146081136 0.183394538
0.183400404 0.209727493
0.209761297 0.224330188
0.224336613 0.240871116
0.240877542 0.262892351
0.262899056 0.300401867
0.300412483 0.320261933
0.320269196 0.338151916
0.33816365 0.353049061
0.353061073 0.391872711
0.391879136 0.415886936
0.415893361 0.430488512
0.430496334 0.4447244
0.444731384 0.462441177
0.462452631 0.501911833
0.501919655 0.526645705
0.52665213 0.544229505
0.544240679 0.571223434
0.571230698 0.607871671
0.607878376 0.628006632
0.628013616 0.643860883
0.643867587 0.66047249
0.660479195 0.701806234
0.701818247 0.724276131
0.724282835 0.740842202
0.740851421 0.757576452
0.757588186 0.779263287
0.779274741 0.816639545
0.816649323 0.835131001
0.835139382 0.851813289
0.851819156 0.868261749
0.868269013 0.912052789
0.912064522 0.934539166
0.934551179 0.95145696
0.951485455 0.968116618
0.968128072 1.005164621
1.005173002 1.02677156
1.026779661 1.043837973
1.043849427 1.05966317
1.059670992 1.079309242
1.079316785 1.091904978
1.091911124 1.116452231
1.116460333 1.135401287
1.135413579 1.151765099
1.151778229 1.170119108
1.170125813 1.211680255
1.211689754 1.23338022
1.233386924 1.249399575
1.249406 1.266248084
1.266254789 1.301006133
1.301012559 1.324320828
1.324327533 1.34114671
1.341154812 1.357691271
1.357697975 1.374463234
1.374470218 1.414179177
1.414186999 1.443323384
1.443330088 1.457647829
1.457654534 1.474116962
1.474123667 1.490883897
1.49089144 1.541062901
1.541069885 1.557118293
1.557126395 1.5743202
1.574327463 1.591149993
1.591159212 1.607584483
1.607591188 1.645179484
1.645186189 1.664909367
1.66491663 1.681385204
1.681391909 1.698014692
1.698021117 1.731183711
1.731190136 1.757840453
1.757852186 1.776628593
1.776642282 1.793317586
1.793326805 1.812996623
1.81300668 1.850748629
1.850760642 1.866217913
1.866229367 1.880781775
1.88079295 1.897369637
1.89738137 1.913956943
1.913964206 1.950150089
1.950161822 1.968689876
1.968702168 1.98881897
1.988830703 2.005400127
2.005408229 2.028277617
2.028284042 2.057978319
2.057985303 2.077276023
2.077283007 2.093789294
2.093799072 2.110526059
2.110532764 2.147123167
2.147129593 2.168533711
2.168540416 2.182863465
2.18286989 2.199660851
2.199667555 2.220463495
2.220470479 2.250379029
2.250386292 2.268526587
2.268538041 2.285377051
2.285383477 2.301985868
2.301992293 2.338419547
2.338425973 2.36019103
2.360197456 2.374568276
2.374574422 2.391144126
2.391150272 2.412504103
2.412511926 2.45944303
2.459450014 2.477179083
2.477185509 2.505232647
