0.007053689 0.044961859
0.045018011 0.061388248
0.061395512 0.076446308
0.076453292 0.125191051
0.125199153 0.147192728
0.147206138 0.163896248
0.163903512 0.178082969
0.178089953 0.193008607
0.193015871 0.229016537
0.229026035 0.251328868
0.251337249 0.268219005
0.268233811 0.2849337
0.284945712 0.301340532
0.301349751 0.337394275
0.337403774 0.355972896
0.35597988 0.372692618
0.372699881 0.386381789
0.386388493 0.401160482
0.401167745 0.439603077
0.439613972 0.467407729
0.467418065 0.484559909
0.484567452 0.500518081
0.500525903 0.514757881
0.514765703 0.557162991
0.557170534 0.573314485
0.573322866 0.586339045
0.586346868 0.601244851
0.601251835 0.616780623
0.616788725 0.657442496
0.657450598 0.678144289
0.678154346 0.693010423
0.693018804 0.70806122
0.70806988 0.745357298
0.745366237 0.769857342
0.769865444 0.784647768
0.784655869 0.799443225
0.799452444 0.815639696
0.815648915 0.855039118
0.85504694 0.876456365
0.876465304 0.890920773
0.890930272 0.907637701
0.90764664 0.924408549
0.924418047 0.966146813
0.96615687 0.982743616
0.982750879 0.998958526
0.998973053 1.02441232
1.024430199 1.032965362
1.032973743 1.072048261
1.072055245 1.095026323
1.095033865 1.109779315
1.109786858 1.124826199
1.124833463 1.141445351
1.141452335 1.185051731
1.185062627 1.201650487
1.20165803 1.216902706
1.216917513 1.231215419
1.231230226 1.2646043
1.264611284 1.293327503
1.293335046 1.311943556
1.311956407 1.326687608
1.326696548 1.342186785
1.342199078 1.383927845
1.383939019 1.403414958
1.403424736 1.418315455
1.418322719 1.434195406
1.434203229 1.4507964
1.450803384 1.495294513
1.495302615 1.511856673
1.511863937 1.526658276
1.52667392 1.54277457
1.542789376 1.580741127
1.580755096 1.601779555
1.601791288 1.618029386
1.618041119 1.634710556
1.63472201 1.651470786
1.651483078 1.701710971
1.701723542 1.718400523
1.718407507 1.735003471
1.735010734 1.75164525
1.751652793 1.764232324
1.764239588 1.810272535
1.810285106 1.82846451
1.828471774 1.845056285
1.845063269 1.861671524
1.861680464 1.902682883
1.902690146 1.926754935
1.926762198 1.943414036
1.943420741 1.960297466
1.960313669 1.972929799
1.972945722 2.015541359
2.015552813 2.035962112
2.035972728 2.05324671
2.053257046 2.069939894
2.069954421 2.086364328
2.086380252 2.136167025
2.136209489 2.163141125
2.163156769 2.177926243
2.177943843 2.195395783
2.195411148 2.241079242
2.241086505 2.260663576
2.260672236 2.277330498
2.277337482 2.293789574
2.293796837 2.321565449
2.321572712 2.344861707
2.344868691 2.368732337
2.36873988 2.37861013
2.378620187 2.395099656
2.395109992 2.430523431
2.430534047 2.453732806
2.453740348 2.468714879
2.468723259 2.485321738
2.485329839 2.502023581
2.502031683 2.532998468
2.533008804 2.554217644
2.554228539 2.570936249
2.570946027 2.58762999
2.587640885 2.604539404
2.604551137 2.643783215
2.643791037 2.667739615
2.667752465 2.685532657
2.685545508 2.701965194
2.701973296 2.732418784
2.732431635 2.76077602
2.760783563 2.777246548
2.77725437 2.792226105
2.792233368 2.804600026
2.804616229 2.841886049
2.841906443 2.866954038
2.866967727 2.879928034
2.879943679 2.896756431
2.896773751 2.913711379
2.913721715 2.952515752
2.952523574 2.983902143
2.983909966 3.00236678
3.002374044 3.016230273
3.016237537 3.050555307
3.050564247 3.077506219
3.077517393 3.091193433
3.091206564 3.105423733
3.105432673 3.122125857
3.122134237 3.160329315
3.160338813 3.180589431
3.180596136 3.195636595
3.1956433 3.210459428
3.210466412 3.223743799
3.223750503 3.264201176
3.264209278 3.281283234
3.281290777 3.29762833
3.297635314 3.314420407
3.314432978 3.35222186
3.352229403 3.377207717
3.377214701 3.389903743
3.389911845 3.406227328
3.40623515 3.422901793
3.422909336 3.461146595
3.461155256 3.481591934
3.481600036 3.495787871
3.495794576 3.512390821
3.512397526 3.529012764
3.529019468 3.569403932
3.569419855 3.589897877
3.5899138 3.606982451
3.60699614 3.622484979
3.622500344 3.638797666
3.638804929 3.677339438
3.677346981 3.697235262
3.697242525 3.713065766
3.713076382 3.729329006
3.729344091 3.769501151
3.769516796 3.794074944
3.794097014 3.810855847
3.810880151 3.824171787
3.824220117 3.840011229
3.840022403 3.877895373
3.877902637 3.904823099
3.904832876 3.921061474
3.921079353 3.937634811
3.937650735 3.978566269
