2.252174787 35.965237008933805
2.452370343 699.316222583882
2.652530419 869.3042262833674
2.852693289 1199.0235751515754
3.052860348 1863.4434749825643
3.256763918 1485.9965423852068
3.45294807 1845.2051111651465
3.652144615 2133.5711420095163
3.852356934 1788.101760111974
4.052537123 4396.039410273511
4.252711726 4371.18389089549
4.452878786 4211.482148960973
4.652053262 4413.216078951803
4.852548577 4877.919466597013
5.052756425 4460.364610681995
5.25293019 3422.026857515519
5.458481733 4573.062241619855
5.65279358 4467.046211546741
5.852971536 3881.546277752981
6.052158303 4628.821552186748
6.252358889 5029.955306924026
6.452534889 4700.8632403484935
6.652712006 4890.668896984864
6.852931306 4774.764470757815
7.156413733 2435.0668580886236
7.252627637 5539.739869613855
7.45291231 4942.964357537234
7.652704184 4604.791884578849
7.852997797 5541.864183157952
8.053117363 5031.99172438741
8.252410011 4927.4271271662765
8.452661719 4773.991740434993
8.652959523 4907.69234794007
8.852259155 5072.764007913472
9.052505835 4903.951466261513
9.252781567 4299.073039962725
9.452055776 4315.661340801006
9.652437389 4895.65876485883
9.852756704 4692.508058945788
10.052033427 4691.967962560284
10.252607802 4846.0826563712335
10.453141389 4906.908686573287
10.652319777 5126.058154462019
10.852491866 4780.886310278752
11.052678202 4735.587947421147
11.252904488 4819.547019915257
11.452087624 4734.336545439268
11.652342406 4689.026602121292
11.852523434 4740.708994660573
12.052715915 4760.418549385978
12.252923204 5249.5591206971485
12.452099637 4870.054079138971
12.652265299 4736.077060010423
12.852449681 4960.4269328063765
13.052626798 5095.487512691074
13.252845262 5184.33704495905
13.452141262 4791.8673731535
13.652363916 4764.695607321238
13.852545224 4715.725006652469
14.060685364 4900.544412048536
14.252870126 5187.716183242457
14.452053262 4754.418566840919
14.652284017 4674.606555821058
14.85947264 4339.041338191625
15.052726811 5329.768535759054
15.25296874 4929.037614295055
15.452298265 4826.179162369448
15.652481249 4765.6398208151395
15.852640487 4871.121661644216
16.052833807 4720.437225377949
16.252016664 4749.404714081394
16.452223674 4650.186824127687
16.652403865 5495.04920794086
16.866843409 55.959828006349426
17.052051585 5296.742407311435
17.252262506 4764.97483371549
17.452439624 4610.916618351954
17.652611433 4775.897289313102
17.852791343 5025.479330068637
18.052967064 4735.839068115558
18.252149362 4834.766993199365
18.452357769 4909.883729308131
18.652527343 5315.493152820518
18.852737985 4445.318146474951
19.052963712 4794.588659428367
19.256276145 3949.586300017373
19.452448284 4541.929371530175
19.652620931 4266.3171657014655
19.85281062 4895.357023108218
20.060381134 4938.080945350455
20.252541871 5282.036361049136
20.453367952 4710.543547379188
20.655913528 4828.542885577515
20.852173667 4896.562312125949
21.05244521 5277.8342053319075
21.252723178 4913.171477753359
21.45238375 4918.34712363741
21.652558074 4960.6761754319705
21.852839115 4773.292545448673
22.052703903 5178.500977370762
22.252974607 4419.018769714816
22.452288766 4650.949057763629
22.652489909 4960.011641891575
22.853059534 5269.990408567598
23.052312511 5214.476670027369
23.252470632 4601.362140085238
23.452712283 4654.3763265315865
23.652884371 4675.97660269198
23.853164016 4908.137319696168
24.052405819 4687.771270570162
24.252677642 4508.871924534287
24.45293801 5153.291239332987
24.652107736 4674.4051854547415
24.852610315 4483.732850139549
25.052763128 4101.865907825138
25.253138874 5125.370812094195
25.45244521 4651.1316127952905
25.652719546 4773.452350879345
25.852879064 4791.178603857349
26.05254606 5093.480747313893
26.252816764 4833.457818173945
26.453059812 4924.016138627694
26.73081718 2484.1825258079202
26.852971534 5362.068387672862
27.052126174 5026.244932078911
27.252256638 5006.7340072723755
27.452404143 5136.211915307163
27.652561985 4846.175349952065
27.852728766 5040.7964546325
28.052888003 4716.24499647748
28.275961047 4639.7358526205435
28.452123939 5256.498627418084
28.652269489 4856.465707081671
28.852428447 4906.100680240352
29.052573717 4916.428951830838
29.252724574 5156.110822947913
29.452874594 4856.357246429453
29.652030351 4915.750439491439
29.85218037 4736.447214626544
30.073790939 4539.494684479601
30.253899025 5391.20714435886
30.452155507 4882.5641927813485
30.652401628 4784.112647055969
30.852978517 4457.143614387199
31.05232201 5482.998133277418
31.252475939 4951.18934187897
31.452681272 4999.866811739725
31.652934936 4898.786770762906
31.857211178 4910.017876675057
32.052364473 5129.3010451091795
32.252515609 4431.651089904381
32.45266479 3847.1304061943674
32.652829336 2188.1997024587963
32.852998911 2088.229442461473
33.052164726 2876.999750183032
33.253751799 1260.00142876225
