0.084373292 0.127504752
0.127540511 0.160165329
0.160180973 0.230241831
0.230258034 0.284643997
0.284658244 0.330811039
0.330828359 0.379310499
0.379328937 0.440618012
0.440634774 0.486318233
0.486341141 0.534883345
0.534900386 0.57281107
0.572827831 0.629691203
0.629709641 0.665648287
0.665666166 0.716231811
0.716249411 0.764589353
0.764605836 0.812739048
0.812754693 0.861488261
0.861506979 0.905369816
0.905386298 0.937496524
0.937510772 0.983752125
0.983769166 1.051263497
1.051281377 1.087268912
1.087289306 1.120030339
1.120049336 1.160361723
1.160378484 1.187385547
1.187400912 1.253198939
1.253209276 1.289905838
1.289924835 1.337495407
1.337514124 1.372794866
1.372825875 1.43667589
1.436733719 1.474914548
1.474932148 1.512417359
1.512435239 1.549048831
1.549068386 1.593375414
1.593389103 1.656011587
1.65601941 1.702207961
1.702216621 1.752019041
1.752028539 1.791472658
1.791492493 1.859252502
1.859272616 1.899577739
1.899646184 1.936837782
1.93685622 1.972825037
1.97284124 2.009208991
2.009227988 2.082762195
2.082776163 2.119010656
2.119029374 2.164808655
2.164824858 2.208497169
2.208513652 2.249761352
2.249777555 2.293093116
2.293111275 2.33132982
2.331346861 2.370176655
2.370185316 2.417296332
2.417305272 2.474150484
2.474167246 2.51197289
2.511984623 2.545724945
2.5457445 2.596285002
2.596302602 2.647395408
2.647415522 2.709901397
2.709920953 2.743388336
2.743409288 2.782392454
2.782409775 2.821856687
2.821866744 2.883312263
2.883385457 2.929025894
2.929033716 2.969779399
2.969798116 3.010376737
3.010396014 3.046018698
3.04602652 3.107221168
3.107243797 3.146489567
3.146497389 3.182892238
3.182905368 3.216358782
3.216373868 3.243359701
3.243366685 3.294294386
3.294322043 3.325923266
3.32594338 3.361480298
3.361490635 3.398540875
3.398548138 3.435336893
3.435352258 3.497116532
3.497129382 3.534233541
3.534248068 3.572864706
3.572880909 3.610426743
3.610446019 3.647400997
3.647415244 3.696344647
3.696362526 3.730936753
3.730954353 3.769276821
3.769293583 3.803354616
3.803368026 3.844600919
3.84461377 3.893527528
3.893542334 3.931819266
3.931833514 3.970510776
3.970532008 4.009551771
4.009628597 4.047496539
4.047511345 4.097561281
4.097572735 4.142238189
4.142247687 4.183976175
4.183983438 4.216099252
4.216118528 4.287270029
4.287288467 4.332093603
4.332110086 4.37540218
4.37541978 4.421229513
4.421244599 4.471502383
4.471519704 4.521800117
4.52181632 4.570187551
4.570203475 4.615210311
4.615225118 4.676014408
4.676031449 4.720429272
4.720440168 4.764970408
4.764985214 4.806905067
4.80692155 4.851679194
4.851686737 4.905298019
4.905316457 4.943552602
4.943571041 4.983513826
4.983526956 5.023062427
5.023077233 5.085159147
5.085178143 5.124684003
5.12469406 5.163706839
5.163725277 5.203566654
5.20358593 5.265370598
5.265389874 5.316528218
5.316548611 5.361540363
5.361558242 5.412945779
5.412961703 5.474676808
5.474690497 5.521614896
5.521633334 5.566628718
5.566675372 5.601555225
5.601572545 5.664345887
5.664363767 5.718417842
5.718435442 5.757910012
5.757924539 5.800657066
5.800667961 5.86904816
5.869065481 5.920688801
5.920760039 5.959507422
5.959531726 5.997738817
5.997760328 6.037458112
6.037483534 6.090672138
6.090691414 6.131836588
6.131853909 6.173418966
6.173431258 6.220290287
6.220305652 6.287430105
6.287449381 6.327585769
6.327615102 6.36623649
6.366256325 6.404933587
6.404952863 6.472410599
6.47243183 6.51372814
6.513742667 6.552385566
6.552406239 6.592866691
6.592879821 6.651998787
6.652011079 6.701893396
6.70190066 6.742184271
6.742201592 6.782326803
6.782343565 6.822811557
6.822828598 6.88595366
6.885963438 6.931592701
6.931607507 6.980682459
6.980711513 7.023395988
7.023405487 7.074744415
7.074760897 7.114956509
7.114966287 7.155567536
7.155587929 7.196045305
7.196061508 7.255899562
7.255914648 7.295319935
7.295337814 7.335346809
7.335367482 7.378924695
7.378941736 7.420928916
7.420945957 7.479701748
7.47972717 7.528133881
7.528147849 7.565334977
7.565350622 7.617348572
7.61736282 7.680703551
7.680720313 7.729229272
7.729239609 7.770915577
7.770930662 7.816340344
7.816357944 7.876553863
7.876568111 7.90954828
7.909567835 7.960945874
7.960962636 8.004435479
8.004453079 8.076064135
8.076072796 8.124401564
8.124422796 8.164849163
8.164868439 8.205294527
8.20531073 8.273875589
8.27388397 8.326514401
8.326530604 8.381250688
8.381266891 8.42377397
8.42379129 8.464921936
8.46493786 8.521636129
8.52165345 8.571719588
8.571738027 8.611683047
8.611701765 8.657472665
8.657490824 8.694141013
8.69416001 8.741859928
8.741878925 8.783169647
8.783188643 8.817684927
8.817705042 8.85953913
8.859555054 8.901714602
8.901757904 8.951029809
8.951047968 8.986218638
8.986238473 9.022425474
9.022512357 9.066132426
9.066238584 9.114945613
9.114966006 9.152694824
9.152712424 9.188130891
9.188146536 9.228819024
9.22883858 9.263651943
9.263667029 9.316015581
9.316135429 9.353986328
9.354009516 9.396575541
9.396588112 9.442272968
9.442285819 9.478420579
9.478429798 9.532855711
9.532871914 9.577625087
9.577642128 9.617466184
9.617478476 9.663353022
9.663368666 9.703946729
9.703992265 9.773544121
9.773562559 9.815191316
9.815347481 9.856618647
9.856628425 9.900665866
9.90068598 9.963202306
9.963220185 10.005880634
10.005887618 10.047633148
10.047652703 10.092968518
10.092983045 10.151212513
10.151230672 10.18921427
10.189231591 10.230940803
10.23095952 10.278982663
10.278998308 10.341209845
10.341225769 10.38579121
10.385810486 10.420179938
10.420262351 10.449544004
10.449559369 10.498672036
10.498690195 10.538997552
10.539015152 10.578668238
10.578686396 10.619722059
10.619742732 10.655225453
10.655238304 10.700377281
10.700397116 10.76749056
10.767504248 10.805635072
10.805649599 10.849027179
10.849035839 10.896233738
10.896249103 10.963081899
10.963100896 11.008449955
11.00846979 11.054900272
11.054915916 11.100383706
11.100401026 11.158102773
11.158121212 11.204285738
11.204305293 11.249910811
11.24992869 11.298968442
11.298984645 11.362255257
11.36226671 11.401508571
11.401527847 11.442381921
11.442397286 11.481392186
11.481409507 11.541131344
11.541147547 11.598459299
11.598539476 11.642593121
11.642611279 11.677884757
11.677898726 11.718778781
11.718798616 11.784766219
11.784775438 11.832620066
11.832637946 11.866816312
11.866838103 11.920866477
11.920885195 11.973438243
11.973455284 12.023880967
12.023900801 12.072681582
12.072697506 12.121349219
12.121366261 12.183943767
12.183962764 12.234072205
12.234085615 12.283739131
12.283746674 12.32586376
12.325871023 12.369425441
12.369446393 12.429127164
12.429147558 12.463216692
12.463233454 12.494864011
12.494879655 12.52967877
12.529695532 12.566536246
12.566556361 12.62274423
12.622762389 12.660314368
12.66039259 12.706675009
12.706683111 12.764786584
12.764802229 12.814297905
12.814312991 12.869441785
12.869450166 12.91256179
12.912583022 12.949670418
12.949687179 12.989926651
12.989946207 13.057029034
13.057045237 13.101047199
13.101056697 13.151303027
13.151319789 13.1972706
13.197277584 13.255671879
13.255692552 13.296733243
13.29674302 13.341274657
13.341290581 13.380045786
13.380065342 13.423467506
13.423484547 13.472992794
13.473007041 13.51307638
13.513096495 13.554482481
13.554490304 13.596742881
13.596757967 13.649069084
13.649087243 13.691132252
13.691148176 13.730479989
13.730494516 13.771190191
13.771219525 13.814074412
13.814094526 13.883693876
13.883716784 13.926575303
13.926587595 13.972319664
13.972339499 14.013324038
14.013342756 14.056744081
14.056763357 14.114904546
14.114922146 14.167677734
14.167693379 14.219869563
14.219895264 14.2639964
14.264015955 14.306122703
14.306140862 14.356165936
14.356184933 14.396531121
14.396551236 14.423946617
14.423963938 14.464443383
14.464452323 14.512741701
14.512761256 14.559916972
14.559932337 14.607179123
14.607207619 14.651300932
14.651308475 14.700833204
14.700840747 14.762941098
