0.06723061 0.093362144
0.093398461 0.132599813
0.132617134 0.163740084
0.163763551 0.196782273
0.196802387 0.262746521
0.262764959 0.291857763
0.291884862 0.329810911
0.329827673 0.373203576
0.373221456 0.40908635
0.409096686 0.465846077
0.465858369 0.501573802
0.501590285 0.543512094
0.543519078 0.581470549
0.581495133 0.609038019
0.609101155 0.672676275
0.672691082 0.702999682
0.703017282 0.740092945
0.740109148 0.782255286
0.782274841 0.822077666
0.822096663 0.886220734
0.886236658 0.915776445
0.915813601 0.954552044
0.954562101 0.99445097
0.994462703 1.039002722
1.03902144 1.105205271
1.105317855 1.146332283
1.146355191 1.187902093
1.188018868 1.229324397
1.229349261 1.284543427
1.284639808 1.324116332
1.324132256 1.353775409
1.353793288 1.396843454
1.39686273 1.438026899
1.43804422 1.492434093
1.492453369 1.531297971
1.531317248 1.566536529
1.566555805 1.592329471
1.592350144 1.631022098
1.631039978 1.678656364
1.678677595 1.728513261
1.728522759 1.773150497
1.773170611 1.815826034
1.815850059 1.857833327
1.857857352 1.899774133
1.899789499 1.952492006
1.952505975 1.995335718
1.995423439 2.032840486
2.032857527 2.064311525
2.064321303 2.109705003
2.109730146 2.161719156
2.161740108 2.20344485
2.203462171 2.237824359
2.237842797 2.273734231
2.273742612 2.329622897
2.329643012 2.369791691
2.369808173 2.398121548
2.398130767 2.438261566
2.438278886 2.471791805
2.471812478 2.511760293
2.511773703 2.568618078
2.568637634 2.596676114
2.596685612 2.622356472
2.622371837 2.662001175
2.662021289 2.692805648
2.692823528 2.732775254
2.732783077 2.769244415
2.769255031 2.804502806
2.804510348 2.836724499
2.836734556 2.872943069
2.872956479 2.913824242
2.913843798 2.98118867
2.981206828 3.021108827
3.021128941 3.051826977
3.051845136 3.082517749
3.08252613 3.117401513
3.117422465 3.168567513
3.168583716 3.208586844
3.208605003 3.237114492
3.237130695 3.270807043
3.270822687 3.305836635
3.305853676 3.365847055
3.365910751 3.412662782
3.412678426 3.443510277
3.443521451 3.47218096
3.472191296 3.502294285
3.50231384 3.543621884
3.543679991 3.598076849
3.598093611 3.634840181
3.63485834 3.665590737
3.665624541 3.701210908
3.701230463 3.732252563
3.732272956 3.773397457
3.773420644 3.826137679
3.826154999 3.886822487
3.886857966 3.93126752
3.93128512 3.975919843
3.975939119 4.025452676
4.025514136 4.061681022
4.06169527 4.099017891
4.099036329 4.148018811
4.148027192 4.194488964
4.194506564 4.245502989
4.245517516 4.286928924
4.286994575 4.319839252
4.319858529 4.364717861
4.364738255 4.412070249
4.412089525 4.442854328
4.44287137 4.484609355
4.484626955 4.511011034
4.511074171 4.553895536
4.553904197 4.610646324
4.610710578 4.642919141
4.642935624 4.674703906
4.674720668 4.712288572
4.712361766 4.743408449
4.74342577 4.804277638
4.804286578 4.846970772
4.846992283 4.884413521
4.884427489 4.920190136
4.920209691 4.95241965
4.952436691 4.983359615
4.983376377 5.044422963
5.044438049 5.075105354
5.075123233 5.10242838
5.102446818 5.135868664
5.135878721 5.170237837
5.170252364 5.225212422
5.225221082 5.258326965
5.258345124 5.286546474
5.286563794 5.318918744
5.318936623 5.379716694
5.379736529 5.415804242
5.415814019 5.460229163
5.46024788 5.495159021
5.495179414 5.521956282
5.521964942 5.559335612
5.559345948 5.608533206
5.608551365 5.651989288
5.652009961 5.695891515
5.695910791 5.736672956
5.736683293 5.765588642
5.765606801 5.821196548
5.821204091 5.851137224
5.851145046 5.888678867
5.88869954 5.925648648
5.92565675 5.955221123
5.955284539 6.008491022
6.008508343 6.047832614
6.047848259 6.078727601
6.078746039 6.113869499
